Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
STLD,"Steel Dynamics, Inc.",Basic Materials,United States,16274.1654176,-0.30305709659999736,10123619666.666666,694699133.3333334,4436017933.333333,10570979000.0,793989000.0,19094015000.0,793989000.0,19094015000.0,10570979000.0,10123619666.666666,694699133.3333334,10570979000.0,793989000.0,793989000.0,10570979000.0,1.3769999999999998,1.3769999999999998,0.007991364451485976,16.550801999999997,9.748032,15.700455700000001,1.2368255,0.0044462578293218615,15.700455700000001,0.00035563885950508595,9.583,9.5829804,9.5829804e-05,1519506797.8190546,1519513000.0,1347710800.0,1519513000.0,0.07511,0.15319470000000002,2.5,2.7721273999999996,30.078125,1.6485727,0.046641998339035255,0.8503398999999999,0.050589999999999996,0.04962382414391791,6.35,3.74,63.71,0.0587035,2.7648740000000003,0.002764874,211219008,793988992,3.7590793,9625,14561374208,13074456576,82492.3628052,1.298,0.376,-0.1574265,-0.0457518,-0.1574265,-0.0457518,0.9341434000000001,9.915109300000001,0.0706857836027874,0.27056199999999997,5.4515578,0.07705557191611585,0.17,0.17,6.8e-08,1136784933.3333333,1037942000.0,12.809260400000001,14.029082800000001,14.029082800000001,4.316945708156643e-06,1.0789792,1.119844,1.119844,1.0592268,6.721175838422565e-05,USD,USD,1.0,1.0,0.26,0.26,0.25,0.25,63.71,28.31,74.37,59.134069999999994,7.738229400000001,125.044154,-14.3337367,1.5371255,13.1903386,0.2132356558686466,1.9269357,1.8945705000000002,29.6356685,18.6431687,0.057152800000000004,0.1453274,3.7277362999999997,3.1515404,1.9045705000000002,18.653168700000002,0.15532739999999998,3.1615404,2.5330554,0.014160843217607478,8632694266.666666,9585924600.0,9585924600.0,4152424266.6666665,4517240533.333333,4517240533.333333,0.1828286,0.18925740923121134,0.2757686,0.00376403032809708,3043296733.333333,3076240266.6666665,3076240266.6666665,4490961333.333333,5065124600.0,5065124600.0,2.5195927000000005,0.08082885333827694,None
NTES,"NetEase, Inc.",Communication Services,China,15103260986646.387,-0.3029655198638614,10060802160.665041,2113953895.2170405,9180249231.666002,12323265725.1168,1854010429.1712,10141145246.9628,1854010429.1712,10141145246.9628,12323265725.1168,10060802160.665041,2113953895.2170405,12323265725.1168,1854010429.1712,1854010429.1712,12323265725.1168,-0.047,4.5460176,0.026382631404843572,27.949326,16.713133,26.544801899999996,0.7050164000000001,0.002534459944673128,26.544801899999996,0.0006012795586248134,-0.212,30.2165412,0.000302165412,-123414065084.90567,17425561000.0,16496591800.0,17425561000.0,0.15045,1.1208639999999999,5.625,1.0439110999999999,6.25,0.9702469000000001,0.02745056635855617,0.37756,0.0132,0.012947904303216375,4.95,2.96,84.34,0.035095999999999995,0.6466616,0.0006466616,670980992,11954847744,17.8169693,28239,56021782528,56021782528,423345.2935302,0.203,0.129,0.3929061,0.2058328,0.3929061,0.2058328,0.2504765,5.0601377,0.036074216394418,0.1482082,4.0997818,0.05794876307287486,6.316,6.316,2.5264e-06,3170878305.4003205,3703522014.982801,17.6675915,15.1266233,15.1266233,4.654674326523846e-06,0.6216020000000001,0.6274202,0.6274202,0.7930986,5.032496484989581e-05,CNY,USD,0.1550844,1.0,0.3,0.06,0.195,1.485,84.34,77.97,134.33,104.344925,-10.2414879,8.169808900000001,-37.2143229,0.2260468,0.2270468,0.0036704496206698915,2.8623591,2.8265922000000003,0.32697259999999995,0.555057,3.5473608,16.2859597,2.2586115,2.2155412999999995,2.8365922,0.5650569999999999,16.295959699999997,2.2255412999999997,2.5310667999999996,0.01414972610867155,18904389389.87256,23462744682.044163,23462744682.044163,10742432320.62264,13248495481.7964,13248495481.7964,0.1790193,0.18531416266593403,0.23994120000000002,0.0032750137389101126,52103965200.0,62764938666.66665,62764938666.66665,6576314704.29096,8316736015.015681,8316736015.015681,1e-05,3.208012681505107e-07,None
TROW,"T. Rowe Price Group, Inc.",Financial Services,United States,1479375.5459393,-0.30010626970989274,5848353333.333333,2178640000.0,6524900000.0,6570900000.0,2779000000.0,26942700000.0,2779000000.0,26942700000.0,6570900000.0,5848353333.333333,2178640000.0,6570900000.0,2779000000.0,2779000000.0,6570900000.0,6.024,6.024,0.034960043177742574,18.139437,16.623345999999998,17.949925600000004,7.374745,0.02651143406689323,17.949925600000004,0.00040659272511339565,12.67,12.6700914,0.000126700914,3124245055.7221785,3124200000.0,2733826666.6666665,3124200000.0,0.42291999999999996,13.1899693,34.8046875,2.6342694,6.25,8.3601908,0.23652945690997906,0.72723,0.00972,0.009534365896004785,12.85,11.776,215.03,0.0547645,6.0536757,0.0060536757,226856000,2703200000,11.915929,7697,39584755712,48458711040,351201.76692220004,1.1840000000000002,0.249,0.1428055,0.0881687,0.1428055,0.0881687,0.9237014000000001,9.8609384,0.07029959396038293,0.2087922,4.8193782999999994,0.0681199695225864,1.09,1.09,4.3600000000000004e-07,1660753333.3333333,2125900000.0,23.8354215,18.6202341,18.6202341,5.729707410584744e-06,0.1639621,0.2115269,0.2115269,0.4609205,2.9247067087366444e-05,USD,USD,1.0,1.0,3.0,1.08,1.08,0.9,215.03,121.58,224.56,193.9435,10.872496400000001,76.86297090000001,-4.2438546,1.8149155,35.738678,0.5777532081859044,8.278542999999999,6.5348593,0.0,0.0,4.1875081,3.9958998,2.6388575,2.351314,6.5448593,0.01,4.0058998,2.361314,4.4530866,0.024894623772156243,9700506666.666666,10566513333.333334,10566513333.333334,7209160000.0,7726753333.333333,7726753333.333333,0.3630007,0.3757649078487511,0.4596595,0.006274000370593099,1668793333.3333333,1931966666.6666667,1931966666.6666667,1194613333.3333333,1631726666.6666667,1631726666.6666667,4.817201,0.1545364189735908,None
VIACA,ViacomCBS Inc.,Communication Services,United States,30166825246.147224,-0.2936448397760735,25977133333.33333,2789266666.6666665,7280933333.333333,26028000000.0,2817000000.0,40373000000.0,2817000000.0,40373000000.0,26028000000.0,25977133333.33333,2789266666.6666665,26028000000.0,2817000000.0,2817000000.0,26028000000.0,1.69,1.69,0.00980784743864292,9.434870599999998,9.434870599999998,9.434870599999998,1.0145061,0.0036470429256348514,9.434870599999998,0.00021371396371393635,8.374,8.3812022,8.381202200000001e-05,5277077288.750896,5268000000.0,5199600000.0,5268000000.0,0.10753,0.25592159999999997,2.5,0.8165289000000001,6.875,0.5650698000000001,0.01598715341643046,0.18645,1.01947,1.0,0.0,0.0,44.86,0.0,1000.0,1.0,40707500,2703000064,66.400542,22109,44266258432,26578030592,122257.9069157,0.7659999999999999,0.14,-0.0954077,-0.0306534,-0.0954077,-0.0306534,0.5506481,7.6705666,0.05468421924490219,0.09733660000000001,3.3698821000000003,0.04763192504450408,-2.92,34246.5753425,0.013698630137,2175933333.333333,3661000000.0,20.343572899999998,12.0913025,12.0913025,3.7206635086221516e-06,3.0576211,2.1025021,2.1025021,1.4510007,9.207122446650923e-05,USD,USD,1.0,1.0,0.24,0.24,0.24,0.24,44.86,28.75,101.603,50.55807,-11.270347099999999,56.0347826,-55.84776039999999,0.44226040000000005,0.44326040000000005,0.007165769202816268,1.3876966999999998,1.5109535,0.5822107,0.35294590000000003,0.686472,0.7784982,1.5322543,1.7220288000000001,1.5209535,0.36294590000000004,0.7884982,1.7320288000000001,1.6264911,0.009092768149458526,48632066666.66666,53524933333.333336,53524933333.333336,13244800000.0,17189200000.0,17189200000.0,0.1526297,0.15799662412629653,0.263882,0.0036017873356100506,4313266666.666667,6097466666.666667,6097466666.666667,34788200000.0,35460000000.0,35460000000.0,1.2270204,0.03936297003665468,None
DD,"DuPont de Nemours, Inc.",Basic Materials,United States,18868099068880.574,-0.28687525459842733,20405600000.0,-851133333.3333334,-2437533333.333333,18459000000.0,6015000000.0,-68795000000.0,6015000000.0,-68795000000.0,18459000000.0,20405600000.0,-851133333.3333334,18459000000.0,6015000000.0,6015000000.0,18459000000.0,2.055,2.055,0.011926110346988877,15.886004000000002,15.673470499999999,15.859437300000002,1.7068846000000002,0.0061360709465473635,15.859437300000002,0.0003592400310880416,8.222999999999999,8.5737889,8.573788900000001e-05,4962385636.872189,4539000000.0,4874200000.0,4539000000.0,0.27913000000000004,-0.0953999,0.0,0.42802559999999995,1.0,0.3207089,0.009073608935240663,0.73577,0.00103,0.0010103288963873385,4.41,4.351,70.64,0.061594,1.3527213,0.0013527213,532142016,-1513899942,-2.8449171000000004,34000,44287197184,36781658112,-44526.4688941,-0.4890639,0.257,-0.4890639,0.0903771,-0.4890639,0.0903771,-0.4890639,0.2010936,0.0014336159353790976,0.2153443,4.8905202,0.06912553160095218,1.25,1.25,5e-07,3139533333.333333,3393000000.0,14.106299400000001,13.0525191,13.0525191,4.01644334933839e-06,0.8117583,0.7323864999999999,0.7323864999999999,0.8567958000000001,5.436678178291875e-05,USD,USD,1.0,1.0,0.3,0.3,0.3,0.3,70.64,53.49,87.27,77.3895,-4.971727099999999,32.0620677,-19.0558038,1.0153937,1.0959906000000001,0.017717837388713548,2.2676380000000003,2.4030527000000004,1.2984656,1.5776398999999999,0.8116456,0.45328199999999996,1.9116674,2.4392851,2.4130527,1.5876398999999999,0.46328199999999997,2.4492851000000004,2.4311689,0.013591254904422237,94166800000.0,51458466666.66666,51458466666.66666,50726266666.66666,29222333333.333324,29222333333.333324,0.2168904,0.2245169256403053,0.3058357,0.004174423230979888,12432466666.666666,6525733333.333333,6525733333.333333,42666066666.66666,21672466666.666668,21672466666.666668,0.0494439,0.0015861665822307035,None
VZ,Verizon Communications Inc.,Communication Services,United States,87063961.72788341,-0.28043121111274705,129437866666.66667,18708333333.33333,54601266666.66666,132866000000.0,19990000000.0,248354000000.0,19990000000.0,248354000000.0,132866000000.0,129437866666.66667,18708333333.33333,132866000000.0,19990000000.0,19990000000.0,132866000000.0,3.05,3.05,0.01770055306974018,11.923499000000001,10.521276,11.7482211,1.694934,0.006093109794133304,11.7482211,0.00026611482068113386,8.245,8.2451167,8.245116700000001e-05,49145390880.291084,49144000000.0,48111400000.0,49144000000.0,0.15045,0.3509176,2.5,1.106968,6.875,0.7643082,0.021624076266039724,0.66518,0.00018999999999999998,0.00018637134981902358,5.17,4.562,54.43,0.0838141,3.1613972,0.0031613972000000003,4140069888,19989999616,4.8284208,129300,405215215616,225199095808,154601.6984996,0.23399999999999999,0.109,-0.043826199999999996,-0.0078282,-0.043826199999999996,-0.0078282,0.1645434,4.3063955,0.03070071455702636,0.0797929,3.0747645,0.043460556733869726,2.9,2.9,1.16e-06,38008266666.66666,38654000000.0,10.661239,10.483138,10.483138,3.225808717667117e-06,3.7934071000000005,3.7273842000000004,3.7273842000000004,1.9316435,0.00012256974257681167,USD,USD,1.0,1.0,0.6275,0.6275,0.628,0.6275,54.43,53.83,61.95,56.516284999999996,-3.6914758,1.1146201,-12.1388216,0.14778329999999998,0.14878329999999998,0.002405238070067557,1.2713927,1.2737947,0.3182995,0.34360890000000005,0.1711706,0.7489560000000001,1.1389926000000001,1.0016739,1.2837947,0.35360890000000006,0.7589560000000001,1.0116739,1.1477343,0.0064163166260676596,299037133333.3333,340384533333.3333,340384533333.3333,62513466666.66665,71676866666.66667,71676866666.66667,0.1587277,0.1643090483394225,0.3788905,0.005171565337851615,5345333333.333333,20466666.666666698,20466666.666666698,235062266666.66666,267271066666.66666,267271066666.66666,1.1969523000000002,0.038398381575567055,None
AMG,"Affiliated Managers Group, Inc.",Financial Services,United States,428109.5735218,-0.27754884308992084,2149346666.6666665,190473333.3333333,3918353333.3333335,2194500000.0,446100000.0,16313900000.0,446100000.0,16313900000.0,2194500000.0,2149346666.6666665,190473333.3333333,2194500000.0,446100000.0,446100000.0,2194500000.0,4.373,4.373,0.025378530679991414,15.978260999999998,8.112911,14.995092199999998,3.0084779999999998,0.010815162576970298,14.995092199999998,0.0003396613187591497,11.077,11.0863655,0.000110863655,864962643.1344228,863500000.0,825900000.0,863500000.0,0.20323,0.2118712,2.5,1.3008395000000001,6.25,0.8429042999999999,0.02384774475554865,1.02752,0.0066,0.006473952151608188,19.75,10.027999999999999,159.72,0.0627849,2.5358465,0.0025358464999999998,41205800,446000000,10.823719,3900,9597392896,6602405376,114358.97435899999,2.55,0.245,6.4283033,-0.06624160000000001,6.4283033,-0.06624160000000001,3.5195758,19.0105326,0.13552794557063888,0.1671896,4.338882599999999,0.061328356496538235,0.51,0.51,2.04e-07,1016160000.0,1184800000.0,9.444765499999999,8.1004329,8.1004329,2.4926169116248898e-06,1.2253371000000002,1.4914557,1.4914557,1.2222517,7.755627590343168e-05,USD,USD,1.0,1.0,0.01,0.01,0.01,0.01,1.3578389,62.19,180.97,159.44221000000002,0.1742261,156.8258562,-11.742277699999999,1.6421956999999998,19.6132423,0.31706862972806343,2.2214822999999995,1.9940448,1.278745,2.4397951,0.1720905,0.1716734,2.8972596,59.1848858,2.0040448,2.4497951000000002,0.18167339999999998,59.1948858,30.5994653,0.17106385855434522,7924366666.666667,7889553333.333333,7889553333.333333,2981640000.0,2659326666.6666665,2659326666.6666665,0.1565431,0.16204763116395596,0.2677492,0.0036545716558148062,865680000.0,1427653333.3333333,1427653333.3333333,3597620000.0,3960326666.6666665,3960326666.6666665,2.1799705,0.06993373009307029,None
FAST,Fastenal Company,Industrials,United States,15692843376.244032,-0.25817260615126625,5388926666.666667,807920000.0,2589746666.6666665,5696000000.0,867900000.0,11114000000.0,867900000.0,11114000000.0,5696000000.0,5388926666.666667,807920000.0,5696000000.0,867900000.0,867900000.0,5696000000.0,5.696000000000001,5.696000000000001,0.03305650829024265,35.099340000000005,30.994152000000003,34.5861915,5.345249,0.019215609005413338,34.5861915,0.0007834290886018357,24.605,24.6046552,0.000246046552,1318663043.690307,1318700000.0,1234880000.0,1318700000.0,0.15237,2.337805,15.46875,0.3853165,2.5,1.4777461,0.041808912122417066,0.79685,0.00343,0.003364493315153952,1.71,1.51,53.51,0.028219,10.925583,0.010925582999999999,574462976,867900032,1.5108024,18253,32444794880,30446538752,47548.3499699,0.003,-0.001,0.10688239999999999,0.0735048,0.10688239999999999,0.0735048,0.028970599999999996,1.9520752000000001,0.013916534955753634,0.0176262,1.5776371,0.022299264444482724,5.69,5.69,2.2760000000000003e-06,941253333.3333334,1056300000.0,34.4697795,30.715511600000003,30.715511600000003,9.451594082505207e-06,0.43863820000000003,0.44959970000000005,0.44959970000000005,0.6715220000000001,4.2610491363787224e-05,USD,USD,1.0,1.0,0.28,0.28,0.28,0.4,53.51,42.57,56.39,52.25407,2.4035066,25.698849,-5.1072885,1.5832127,15.7483714,0.25458893862982684,3.2835311000000003,3.225227,18.1692308,70.7328491,1.4366994,1.8277986000000002,4.4524791,4.1099437000000005,3.235227,70.74284909999999,1.8377986000000002,4.1199437,3.6775854,0.020559246461313987,3764713333.3333335,4111226666.6666665,4111226666.6666665,2615353333.333333,2836346666.6666665,2836346666.6666665,0.3111049,0.32204429379831756,0.4059922,0.005541482800329173,1872500000.0,2004686666.6666667,2004686666.6666667,1149360000.0,1274880000.0,1274880000.0,4.598137400000001,0.14750883090502923,None
GRMN,Garmin Ltd.,Technology,Switzerland,18018229.1768939,-0.25693177210991175,3889270133.3333335,923046866.6666666,3386060133.333333,4859831000.0,1183991000.0,14925589000.0,1183991000.0,14925589000.0,4859831000.0,3889270133.3333335,923046866.6666666,4859831000.0,1183991000.0,1183991000.0,4859831000.0,6.303,6.303,0.03657920852412209,30.80834,28.36027,30.5023313,6.660469,0.023943686832302174,30.5023313,0.0006909235326066545,21.081,21.080955300000003,0.00021080955300000002,1453054832.6217926,1453061000.0,1078243133.3333333,1453061000.0,0.24363,1.3421888000000002,5.625,0.5846906999999999,2.5,0.9788238000000001,0.02769322702833074,0.5484899999999999,0.20843000000000003,0.2044493707514689,5.94,5.468,168.62,0.0324279,5.662902,0.005662902,192144992,1183988992,6.161956,16000,30631718912,32368746496,73999.312,0.721,0.525,0.12726400000000002,0.1105886,0.12726400000000002,0.1105886,0.572566,7.8168091,0.05572679632557347,0.42139719999999997,6.741511099999999,0.09528854181631226,4.27,4.27,1.7079999999999998e-06,958414266.6666666,1308198000.0,31.9608336,23.4152008,23.4152008,7.205185972612977e-06,0.280938,0.28909229999999997,0.28909229999999997,0.5386731,3.4180749812298766e-05,USD,USD,1.0,1.0,0.67,0.61,0.61,0.61,168.62,91.84,178.81,146.56421,15.0485511,83.60191640000001,-5.6987864,1.7656663000000001,30.300639899999997,0.4898416195560121,4.5617071,4.5456219,0.0586347,0.0371421,1.5051538999999998,1.598003,3.0512818,3.0552742999999998,4.5556219,0.0471421,1.608003,3.0652743,3.8104481,0.021302004738202845,6442145666.666667,7188941533.333333,7188941533.333333,5032085266.666667,5578257666.666667,5578257666.666667,0.2646962,0.27400372286035424,0.312251,0.004261987165974087,2211391533.333333,2475189466.6666665,2475189466.6666665,1410060400.0,1610683866.6666667,1610683866.6666667,4.089085,0.13117836535752309,None
LRCX,Lam Research Corporation,Technology,United States,532828122.4394003,-0.2564283905950865,9942649333.333334,2215924600.0,10310698866.666666,13272835000.0,3460474000.0,50243315000.0,3460474000.0,50243315000.0,13272835000.0,9942649333.333334,2215924600.0,13272835000.0,3460474000.0,3460474000.0,13272835000.0,6.587000000000001,6.587000000000001,0.03822739117061593,25.706493,18.754166,24.8374521,6.5331774000000005,0.023486086893501668,24.8374521,0.0005626055260202544,20.71,20.7100813,0.000207100813,4221688145.485272,4221655000.0,2928859533.333333,4221655000.0,0.26072,0.5603146999999999,2.5,4.584425,17.1875,2.827007,0.07998267580097684,0.8551799999999999,0.00217,0.00212855699530148,32.42,23.651999999999997,615.85,0.0384055,16.141716,0.016141716,142619008,3460474112,24.2637651,8102489,87431847936,86713786368,264158.32916029997,0.8640000000000001,0.537,0.0504806,0.0410499,0.0504806,0.0410499,0.6606201,8.3778542,0.059726541697014225,0.4130125,6.6766047,0.09437111601684332,1.12,1.12,4.4800000000000004e-07,2470429066.6666665,2965276000.0,35.3913614,29.485231,29.485231,9.073019472053953e-06,1.5603733,1.8205262999999998,1.8205262999999998,1.3502688,8.567942232896515e-05,USD,USD,1.0,1.0,1.3,1.3,1.3,1.3,115.4022923,300.7,673.8,610.1493,-2.2230807999999995,104.80545390000002,-8.600474900000002,1.6893593999999996,23.245149800000004,0.3757822231620301,1.6946846000000002,1.5494203000000002,0.0023763,0.0022873,0.6830505,0.8018269,3.3867942,3.1933026,1.5594203000000002,0.0122873,0.8118269,3.2033026,2.3813614,0.013312810067186943,13437295266.666666,15228924200.0,15228924200.0,5326437666.666667,5399728266.666667,5399728266.666667,0.32723040000000003,0.33873681538716033,0.7408608,0.010112182895725857,6965024600.0,7774281000.0,7774281000.0,8110857600.0,9829195933.333334,9829195933.333334,3.5087148,0.11256001574184654,None
TDS,"Telephone and Data Systems, Inc",Communication Services,United States,26242.7241175,-0.2558026652197419,5184400000.0,181000000.0,2729400000.0,5281000000.0,216000000.0,11192000000.0,216000000.0,11192000000.0,5281000000.0,5184400000.0,181000000.0,5281000000.0,216000000.0,216000000.0,5281000000.0,1.484,1.484,0.0086123346739326,10.762942,19.362745,11.8379174,0.4276687,0.0015374240794120938,11.8379174,0.00026814657634755223,6.441,6.443708,6.443708e-05,1216022492.7806242,1215000000.0,1144133333.3333333,1215000000.0,0.040889999999999996,0.21694580000000002,5.625,0.09468430000000001,2.5,0.16686310000000001,0.004720949481358192,0.89265,0.06422,0.06299351623882997,1.02,1.835,19.52,0.09400610000000001,0.46637390000000006,0.00046637390000000005,107093000,214000000,1.9982631999999998,9200,7838986752,2258945792,23260.869565200002,-0.145,0.045,0.44943140000000004,0.0109974,0.44943140000000004,0.0109974,0.0036079000000000003,0.8506541,0.006064396247595967,0.0364994,2.1604804,0.030537519539013007,0.23,0.23,9.2e-08,1275333333.3333333,1330000000.0,6.146617900000001,5.893975,5.893975,1.8136588430594013e-06,1.2757085,1.4469133,1.4469133,1.2038771000000001,7.639034130320557e-05,USD,USD,1.0,1.0,0.175,0.175,0.175,0.17,19.52,16.38,26.51,22.624214000000002,-13.7207595,19.1697192,-26.367408500000003,0.6199408000000001,0.6209408000000001,0.010038159198096865,1.9328025000000002,1.8399596,0.1088356,0.1338906,0.4914844,0.4408039000000001,2.4268042000000003,2.6890381000000003,1.8499596,0.1438906,0.4508039000000001,2.6990381,2.2744988999999998,0.012715403824772513,11479000000.0,12820466666.666666,12820466666.666666,4695533333.333333,4820933333.333333,4820933333.333333,0.1168481,0.12095683432236261,0.1448046,0.001976471962536585,1517333333.3333333,1702266666.6666667,1702266666.6666667,6013333333.333333,6978066666.666667,6978066666.666667,1.1503303999999999,0.03690274511120842,None
IRCP,IRSA Propiedades Comerciales S.,Real Estate,Argentina,144.8998427,-0.25301568558182824,1248512525715.0923,464022888962.5792,3651247509279.509,818556594439.6859,1350809783040.759,13253460600690.627,1350809783040.759,13253460600690.627,818556594439.6859,1248512525715.0923,464022888962.5792,818556594439.6859,1350809783040.759,1350809783040.759,818556594439.6859,11.182,11.182,0.06489428997568351,0.39682540000000005,1.6304348,0.5510265999999999,0.0371462,0.0001335366893547681,0.5510265999999999,1.248157858124877e-05,-58.681999999999995,13.9631112,0.000139631112,546789909.2396307,1900582000.0,6678534066.666667,1900582000.0,3.5002801,0.7940119000000001,1.0,-1.9439943,0.0,1.9593071,0.055433405214013305,0.05038,1.23e-05,1.2065092646178896e-05,1.84,7.56,3.07,2.4625407000000004,0.0011827,1.1827000000000001e-06,31503500,14824537088,470.5679397,10000000,47356502016,157323296,1482.4537088,0.4285714,-0.47200000000000003,0.4285714,-0.0688324,0.4285714,-0.0688324,0.4285714,6.7965367,0.04845317463364754,-0.3712081,0.2128792,0.003008961677897868,1.2857287,1.2857287,5.1429148e-07,520882648453.09705,306093410000.964,0.0909159,0.1547126,0.1547126,4.7607238768863453e-08,0.9618608000000001,0.9583107,0.9583107,0.9799334000000001,6.218030634556523e-05,ARS,USD,95.993889,1.0,3.861,0.316,0.469,1.224,3.07,2.15,15.0,7.931642999999999,-61.2942741,42.7906977,-79.5333333,0.1431907,0.1441907,0.0023309938749153307,2.1015245,2.1193941,0.1948788,0.056314499999999997,0.14848989999999998,0.2600205,1.4171517,0.5362102,2.1293941000000003,0.0663145,0.2700205,0.5462102,1.3378021,0.007478875430156814,11992357190115.074,15701572644337.68,15701572644337.68,5939892757430.98,7763964489272.975,7763964489272.975,0.1860302,0.19257158721755838,0.27398449999999996,0.0037396787285735736,-745146600.0,-6121568666.666667,-6121568666.666667,5729125394145.058,7422677774088.46,7422677774088.46,0.3083777,0.009892795722933773,None
KGC,Kinross Gold Corporation,Basic Materials,Canada,1064528617776943.2,-0.2512681445712817,3828306666.6666665,934120000.0,-9299620000.0,4313800000.0,1292800000.0,-34690700000.0,1292800000.0,-34690700000.0,4313800000.0,3828306666.6666665,934120000.0,4313800000.0,1292800000.0,1292800000.0,4313800000.0,2.001,2.001,0.011612723505754131,5.069444,6.221591,5.2134624,1.6026223,0.0057612589236079054,5.2134624,0.00011809273930874809,4.131,4.1176264,4.1176263999999996e-05,2102884306.4633262,2116500000.0,1706453333.3333333,2116500000.0,0.29969,0.27980700000000003,1.0,0.5138903,2.5,0.42924979999999996,0.012144486232624874,0.64047,0.0022600000000000003,0.0022168381610052283,0.88,1.08,5.58,0.19354839999999998,1.029716,0.0010297160000000002,1261200000,1292800000,1.0250555000000001,10000000,8630768640,6913392128,129.28,-0.39,-0.006,0.638901,0.1384146,0.638901,0.1384146,-0.1327747,0.2367225,0.0016876178469268958,0.030103700000000004,1.9850405,0.028057747274394227,-1.8,55555.555555599996,0.022222222222239997,1539293333.3333333,1893200000.0,5.6069681,4.5588256,4.5588256,1.4028146307722006e-06,0.68903,0.5727085999999999,0.5727085999999999,0.7577751,4.808356145330011e-05,USD,USD,1.0,1.0,0.03,0.03,0.03,0.03,5.58,5.43,10.32,6.7905,-17.826375100000003,2.7624308999999996,-45.930232600000004,0.06134969999999999,0.062349699999999994,0.0010079482851724029,2.4697897999999996,2.7806509999999998,0.195436,0.2790999,0.42970959999999997,0.3846992,2.3675822,2.5664711,2.790651,0.2890999,0.39469920000000003,2.5764711,2.683561,0.015002232713064998,9870293333.333334,10580480000.0,10580480000.0,5842866666.666667,6692806666.666667,6692806666.666667,0.2221873,0.23000008074271708,0.2931626,0.004001445115447492,1154486666.6666667,1270740000.0,1270740000.0,3983080000.0,3820960000.0,3820960000.0,1e-05,3.208012681505107e-07,None
