Symbol,Name,Sector,Value,Close,Grade
HRI,Herc Holdings Inc.,Industrials,7436619728.27938/0.5844,183.96,0.6579
NHS,Neuberger Berman High Yield Str,Financial Services,5.41451263044992e+24/0.34034,13.09,0.6507
JWEL,Jowell Global Ltd.,Consumer Cyclical,2528241370.57524/-0.13682,6.05,0.6487
FMBIP,First Midwest Bancorp  Inc. - D,Financial Services,5.533908207920561e+24/0.33271,27.98,0.6474
AKA,a.k.a. Brands Holding Corp.,Consumer Cyclical,477682035514671.5/0.49447,10.73,0.6438
JOAN,JOANN  Inc.,Consumer Cyclical,1.7466802346603602e+28/0.23766,11.29,0.6417
YGMZ,MingZhu Logistics Holdings Limi,Industrials,1.261019497359238e+17/-0.35156,2.83,0.639
THR,Thermon Group Holdings  Inc.,Industrials,1183503399999.2124/-0.08762,17.17,0.6374
IIM,Invesco Value Municipal Income ,Financial Services,8.847520242830092e+21/0.06524,16.01,0.6373
LUNA,Luna Innovations Incorporated,Technology,140934400921406.12/-0.11827,9.33,0.6306
VKQ,Invesco Municipal Trust,Financial Services,9.008294719364504e+21/0.08863,13.23,0.6195
PEN,Penumbra  Inc.,Healthcare,6.900385763829064e+16/-0.08294,278.5,0.6183
WBT,Welbilt  Inc.,Industrials,922784273786.2462/0.47064,23.66,0.6168
ROKU,Roku  Inc.,Communication Services,1.567963038540488e+16/-0.20252,333.83,0.6156
IRT,Independence Realty Trust  Inc.,Real Estate,8.309663095174275e+17/0.70461,22.19,0.6145
INOD,Innodata Inc.,Technology,578346289200.1722/0.64276,10.58,0.6134
HWM,Howmet Aerospace Inc.,Industrials,6024667884543009.0/0.33891,30.72,0.6112
NOVT,Novanta Inc.,Technology,2021569751220112.0/0.38971,163.53,0.6019
VGM,Invesco Trust for Investment Gr,Financial Services,1.490555409464472e+22/0.11253,13.61,0.5999
BFI,BurgerFi International Inc,Consumer Cyclical,66361800009433.65/-0.05161,8.42,0.5961
BMI,Badger Meter  Inc.,Industrials,65686402740.04137/0.10165,104.53,0.593
CTRM,Castor Maritime Inc.,Industrials,7381118257857379.0/-0.10186,2.47,0.5928
VMO,Invesco Municipal Opportunity T,Financial Services,1.7055146707171664e+22/0.1349,13.45,0.588
KPLT,Katapult Holdings  Inc.,Technology,9.38187746644406e+20/-0.10621,4.88,0.5842
YORW,The York Water Company,Utilities,41083841022.62504/-0.05558,47.74,0.584
KSU,Kansas City Southern,Industrials,88744559744131.23/0.43652,301.96,0.5829
SLMBP,SLM Corporation - Floating Rate,Financial Services,3.2357298674894807e+19/0.58398,61.48,0.5768
QRTEP,Qurate Retail  Inc. - 8.0% Fixe,Consumer Cyclical,3.215014811520815e+17/0.89686,109.51,0.5739
TASK,TaskUs  Inc.,Technology,7.352860182187494e+26/0.20443,61.46,0.5729
NVCR,NovoCure Limited,Healthcare,1.4268908331394426e+17/-0.26489,121.99,0.5718
PCM,PCM Fund  Inc.,Financial Services,3.3921556734785225e+21/0.02676,11.09,0.5693
TFSL,TFS Financial Corporation,Financial Services,1.886787926133527e+26/0.11814,19.84,0.5661
VTRU,Vitru Limited,Consumer Defensive,1989585269.73152/0.0777,14.85,0.562
