pb,pi,ev,pe,evr / pm,0.00633,18.31337,37.66568,66.13403,118.46214,225.11529,402.7067,1343.64309
3.763457,0.086500,1476.000000,13.589365,5.425250,71.000000,50.000000,42.000000,31.000000,26.000000,19.000000,14.000000,10.000000
3.763457,0.086500,1476.000000,13.589365,3.654500,65.000000,44.000000,36.000000,27.000000,23.000000,16.000000,13.000000,9.000000
3.763457,0.086500,1476.000000,13.589365,2.537250,58.000000,40.000000,33.000000,26.000000,22.000000,16.000000,13.000000,9.000000
3.763457,0.086500,1476.000000,13.589365,1.594750,39.000000,24.000000,18.000000,13.000000,11.000000,10.000000,9.000000,0.000000
3.763457,0.086500,1476.000000,13.589365,0.881119,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,1476.000000,8.469576,11557.173000,43.000000,34.000000,30.000000,23.000000,18.000000,11.000000,8.000000,8.000000
3.763457,0.086500,1476.000000,8.469576,10.314000,40.000000,31.000000,27.000000,20.000000,15.000000,10.000000,7.000000,7.000000
3.763457,0.086500,1476.000000,8.469576,5.425250,35.000000,26.000000,22.000000,15.000000,12.000000,10.000000,7.000000,7.000000
3.763457,0.086500,1476.000000,8.469576,3.654500,32.000000,23.000000,19.000000,14.000000,12.000000,10.000000,7.000000,7.000000
3.763457,0.086500,1476.000000,8.469576,2.537250,30.000000,21.000000,18.000000,14.000000,12.000000,10.000000,7.000000,7.000000
3.763457,0.086500,1476.000000,8.469576,1.594750,19.000000,12.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,1476.000000,8.469576,0.881119,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,4806.000000,111297.479506,11557.173000,90.000000,71.000000,54.000000,48.000000,34.000000,24.000000,15.000000,9.000000
3.763457,0.086500,4806.000000,111297.479506,10.314000,85.000000,66.000000,50.000000,45.000000,32.000000,22.000000,14.000000,8.000000
3.763457,0.086500,4806.000000,111297.479506,5.425250,74.000000,56.000000,41.000000,36.000000,25.000000,18.000000,12.000000,0.000000
3.763457,0.086500,4806.000000,111297.479506,3.654500,63.000000,47.000000,33.000000,28.000000,19.000000,13.000000,10.000000,0.000000
3.763457,0.086500,4806.000000,111297.479506,2.537250,52.000000,38.000000,26.000000,22.000000,15.000000,10.000000,8.000000,0.000000
3.763457,0.086500,4806.000000,111297.479506,1.594750,31.000000,20.000000,14.000000,11.000000,8.000000,7.000000,7.000000,0.000000
3.763457,0.086500,4806.000000,111297.479506,0.881119,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,4806.000000,36.708640,11557.173000,76.000000,61.000000,47.000000,43.000000,31.000000,21.000000,14.000000,8.000000
3.763457,0.086500,4806.000000,36.708640,10.314000,75.000000,60.000000,46.000000,42.000000,31.000000,21.000000,14.000000,8.000000
3.763457,0.086500,4806.000000,36.708640,5.425250,64.000000,50.000000,37.000000,33.000000,24.000000,17.000000,12.000000,0.000000
3.763457,0.086500,4806.000000,36.708640,3.654500,54.000000,41.000000,29.000000,25.000000,18.000000,12.000000,10.000000,0.000000
3.763457,0.086500,4806.000000,36.708640,2.537250,46.000000,35.000000,24.000000,21.000000,14.000000,9.000000,8.000000,0.000000
3.763457,0.086500,4806.000000,36.708640,1.594750,27.000000,18.000000,13.000000,11.000000,8.000000,7.000000,7.000000,0.000000
3.763457,0.086500,4806.000000,36.708640,0.881119,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,4806.000000,24.412287,11557.173000,66.000000,54.000000,43.000000,39.000000,29.000000,20.000000,14.000000,8.000000
3.763457,0.086500,4806.000000,24.412287,10.314000,65.000000,53.000000,42.000000,38.000000,29.000000,20.000000,14.000000,8.000000
3.763457,0.086500,4806.000000,24.412287,5.425250,54.000000,43.000000,33.000000,29.000000,22.000000,16.000000,12.000000,0.000000
3.763457,0.086500,4806.000000,24.412287,3.654500,46.000000,35.000000,26.000000,22.000000,17.000000,11.000000,10.000000,0.000000
3.763457,0.086500,4806.000000,24.412287,2.537250,39.000000,29.000000,21.000000,18.000000,13.000000,8.000000,8.000000,0.000000
3.763457,0.086500,4806.000000,24.412287,1.594750,23.000000,15.000000,11.000000,9.000000,8.000000,7.000000,7.000000,0.000000
3.763457,0.086500,4806.000000,24.412287,0.881119,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,4806.000000,18.614128,11557.173000,56.000000,45.000000,36.000000,33.000000,24.000000,15.000000,10.000000,7.000000
3.763457,0.086500,4806.000000,18.614128,10.314000,55.000000,44.000000,35.000000,32.000000,24.000000,15.000000,10.000000,7.000000
3.763457,0.086500,4806.000000,18.614128,5.425250,45.000000,34.000000,26.000000,23.000000,17.000000,11.000000,8.000000,0.000000
3.763457,0.086500,4806.000000,18.614128,3.654500,42.000000,31.000000,23.000000,20.000000,15.000000,9.000000,8.000000,0.000000
3.763457,0.086500,4806.000000,18.614128,2.537250,36.000000,26.000000,19.000000,17.000000,12.000000,7.000000,7.000000,0.000000
3.763457,0.086500,4806.000000,18.614128,1.594750,21.000000,13.000000,9.000000,8.000000,7.000000,0.000000,0.000000,0.000000
3.763457,0.086500,4806.000000,18.614128,0.881119,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,4806.000000,13.589365,11557.173000,40.000000,32.000000,28.000000,25.000000,20.000000,12.000000,8.000000,0.000000
3.763457,0.086500,4806.000000,13.589365,10.314000,39.000000,31.000000,27.000000,24.000000,20.000000,12.000000,8.000000,0.000000
3.763457,0.086500,4806.000000,13.589365,5.425250,31.000000,23.000000,19.000000,16.000000,14.000000,8.000000,0.000000,0.000000
3.763457,0.086500,4806.000000,13.589365,3.654500,29.000000,21.000000,17.000000,14.000000,12.000000,0.000000,0.000000,0.000000
3.763457,0.086500,4806.000000,13.589365,2.537250,26.000000,19.000000,15.000000,13.000000,11.000000,0.000000,0.000000,0.000000
3.763457,0.086500,4806.000000,13.589365,1.594750,15.000000,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,4806.000000,13.589365,0.881119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,4806.000000,8.469576,11557.173000,15.000000,11.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,4806.000000,8.469576,10.314000,15.000000,11.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,4806.000000,8.469576,5.425250,13.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,4806.000000,8.469576,3.654500,13.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,4806.000000,8.469576,2.537250,12.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,4806.000000,8.469576,1.594750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,4806.000000,8.469576,0.881119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,111297.479506,11557.173000,36.000000,28.000000,22.000000,21.000000,17.000000,11.000000,7.000000,0.000000
3.763457,0.086500,18522.000000,111297.479506,10.314000,35.000000,27.000000,21.000000,20.000000,17.000000,11.000000,7.000000,0.000000
3.763457,0.086500,18522.000000,111297.479506,5.425250,30.000000,23.000000,17.000000,16.000000,14.000000,9.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,111297.479506,3.654500,22.000000,17.000000,12.000000,11.000000,9.000000,0.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,111297.479506,2.537250,17.000000,13.000000,9.000000,8.000000,7.000000,0.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,111297.479506,1.594750,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,111297.479506,0.881119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,36.708640,11557.173000,33.000000,27.000000,21.000000,20.000000,17.000000,11.000000,7.000000,0.000000
3.763457,0.086500,18522.000000,36.708640,10.314000,32.000000,26.000000,20.000000,19.000000,17.000000,11.000000,7.000000,0.000000
3.763457,0.086500,18522.000000,36.708640,5.425250,27.000000,22.000000,16.000000,15.000000,14.000000,9.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,36.708640,3.654500,20.000000,16.000000,11.000000,10.000000,9.000000,0.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,36.708640,2.537250,16.000000,13.000000,9.000000,8.000000,7.000000,0.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,36.708640,1.594750,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,36.708640,0.881119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,24.412287,11557.173000,29.000000,24.000000,20.000000,19.000000,16.000000,11.000000,7.000000,0.000000
3.763457,0.086500,18522.000000,24.412287,10.314000,28.000000,23.000000,19.000000,18.000000,16.000000,11.000000,7.000000,0.000000
3.763457,0.086500,18522.000000,24.412287,5.425250,23.000000,19.000000,15.000000,14.000000,13.000000,9.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,24.412287,3.654500,18.000000,14.000000,11.000000,10.000000,9.000000,0.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,24.412287,2.537250,14.000000,11.000000,9.000000,8.000000,7.000000,0.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,24.412287,1.594750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,24.412287,0.881119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,18.614128,11557.173000,24.000000,20.000000,17.000000,16.000000,13.000000,8.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,18.614128,10.314000,23.000000,19.000000,16.000000,15.000000,13.000000,8.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,18.614128,5.425250,19.000000,15.000000,12.000000,11.000000,10.000000,0.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,18.614128,3.654500,17.000000,13.000000,10.000000,9.000000,8.000000,0.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,18.614128,2.537250,13.000000,10.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,18.614128,1.594750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,18.614128,0.881119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,13.589365,11557.173000,19.000000,17.000000,16.000000,15.000000,12.000000,7.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,13.589365,10.314000,18.000000,16.000000,15.000000,14.000000,12.000000,7.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,13.589365,5.425250,14.000000,12.000000,11.000000,10.000000,9.000000,0.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,13.589365,3.654500,12.000000,10.000000,9.000000,8.000000,7.000000,0.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,13.589365,2.537250,10.000000,9.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,13.589365,1.594750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,13.589365,0.881119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,8.469576,11557.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,8.469576,10.314000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,8.469576,5.425250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,8.469576,3.654500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,8.469576,2.537250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,8.469576,1.594750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.086500,18522.000000,8.469576,0.881119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.235590,1.000000,111297.479506,11557.173000,255.000000,171.000000,146.000000,122.000000,87.000000,70.000000,44.000000,28.000000
3.763457,0.235590,1.000000,111297.479506,10.314000,237.000000,155.000000,130.000000,107.000000,75.000000,61.000000,38.000000,25.000000
3.763457,0.235590,1.000000,111297.479506,5.425250,212.000000,135.000000,112.000000,91.000000,64.000000,54.000000,36.000000,24.000000
3.763457,0.235590,1.000000,111297.479506,3.654500,179.000000,106.000000,87.000000,71.000000,49.000000,41.000000,27.000000,16.000000
3.763457,0.235590,1.000000,111297.479506,2.537250,159.000000,92.000000,73.000000,59.000000,41.000000,33.000000,23.000000,13.000000
3.763457,0.235590,1.000000,111297.479506,1.594750,122.000000,61.000000,46.000000,37.000000,24.000000,20.000000,14.000000,8.000000
3.763457,0.235590,1.000000,111297.479506,0.881119,66.000000,24.000000,16.000000,13.000000,11.000000,9.000000,0.000000,0.000000
3.763457,0.235590,1.000000,36.708640,11557.173000,212.000000,148.000000,127.000000,107.000000,76.000000,60.000000,39.000000,25.000000
3.763457,0.235590,1.000000,36.708640,10.314000,200.000000,137.000000,116.000000,96.000000,68.000000,54.000000,35.000000,23.000000
3.763457,0.235590,1.000000,36.708640,5.425250,184.000000,123.000000,103.000000,85.000000,61.000000,51.000000,34.000000,23.000000
3.763457,0.235590,1.000000,36.708640,3.654500,158.000000,98.000000,80.000000,66.000000,47.000000,39.000000,26.000000,16.000000
3.763457,0.235590,1.000000,36.708640,2.537250,142.000000,86.000000,68.000000,56.000000,39.000000,31.000000,22.000000,13.000000
3.763457,0.235590,1.000000,36.708640,1.594750,112.000000,57.000000,43.000000,35.000000,23.000000,19.000000,13.000000,8.000000
3.763457,0.235590,1.000000,36.708640,0.881119,63.000000,23.000000,16.000000,13.000000,11.000000,9.000000,0.000000,0.000000
3.763457,0.235590,1.000000,24.412287,11557.173000,181.000000,126.000000,111.000000,92.000000,69.000000,55.000000,37.000000,24.000000
3.763457,0.235590,1.000000,24.412287,10.314000,173.000000,119.000000,104.000000,85.000000,63.000000,51.000000,34.000000,23.000000
3.763457,0.235590,1.000000,24.412287,5.425250,157.000000,105.000000,91.000000,74.000000,56.000000,48.000000,33.000000,23.000000
3.763457,0.235590,1.000000,24.412287,3.654500,136.000000,84.000000,71.000000,58.000000,44.000000,37.000000,25.000000,16.000000
3.763457,0.235590,1.000000,24.412287,2.537250,122.000000,73.000000,60.000000,48.000000,36.000000,29.000000,21.000000,13.000000
3.763457,0.235590,1.000000,24.412287,1.594750,97.000000,49.000000,37.000000,29.000000,21.000000,17.000000,12.000000,8.000000
3.763457,0.235590,1.000000,24.412287,0.881119,58.000000,21.000000,15.000000,12.000000,10.000000,8.000000,0.000000,0.000000
3.763457,0.235590,1.000000,18.614128,11557.173000,147.000000,100.000000,87.000000,74.000000,56.000000,44.000000,28.000000,19.000000
3.763457,0.235590,1.000000,18.614128,10.314000,140.000000,94.000000,81.000000,68.000000,51.000000,41.000000,26.000000,18.000000
3.763457,0.235590,1.000000,18.614128,5.425250,129.000000,84.000000,72.000000,59.000000,46.000000,40.000000,26.000000,18.000000
3.763457,0.235590,1.000000,18.614128,3.654500,116.000000,71.000000,59.000000,49.000000,38.000000,33.000000,21.000000,14.000000
3.763457,0.235590,1.000000,18.614128,2.537250,105.000000,63.000000,51.000000,42.000000,32.000000,27.000000,19.000000,12.000000
3.763457,0.235590,1.000000,18.614128,1.594750,84.000000,42.000000,30.000000,24.000000,17.000000,15.000000,10.000000,7.000000
3.763457,0.235590,1.000000,18.614128,0.881119,53.000000,19.000000,13.000000,11.000000,9.000000,8.000000,0.000000,0.000000
3.763457,0.235590,1.000000,13.589365,11557.173000,117.000000,72.000000,64.000000,52.000000,37.000000,28.000000,17.000000,12.000000
3.763457,0.235590,1.000000,13.589365,10.314000,111.000000,67.000000,59.000000,47.000000,33.000000,25.000000,15.000000,11.000000
3.763457,0.235590,1.000000,13.589365,5.425250,102.000000,59.000000,51.000000,39.000000,29.000000,24.000000,15.000000,11.000000
3.763457,0.235590,1.000000,13.589365,3.654500,95.000000,52.000000,44.000000,34.000000,26.000000,21.000000,13.000000,9.000000
3.763457,0.235590,1.000000,13.589365,2.537250,86.000000,46.000000,38.000000,29.000000,22.000000,17.000000,11.000000,7.000000
3.763457,0.235590,1.000000,13.589365,1.594750,74.000000,34.000000,26.000000,20.000000,15.000000,13.000000,8.000000,0.000000
3.763457,0.235590,1.000000,13.589365,0.881119,46.000000,14.000000,11.000000,9.000000,7.000000,0.000000,0.000000,0.000000
3.763457,0.235590,1.000000,8.469576,11557.173000,54.000000,37.000000,33.000000,27.000000,19.000000,14.000000,8.000000,0.000000
3.763457,0.235590,1.000000,8.469576,10.314000,50.000000,34.000000,30.000000,24.000000,16.000000,12.000000,7.000000,0.000000
3.763457,0.235590,1.000000,8.469576,5.425250,45.000000,29.000000,25.000000,19.000000,14.000000,12.000000,7.000000,0.000000
3.763457,0.235590,1.000000,8.469576,3.654500,41.000000,25.000000,21.000000,17.000000,14.000000,12.000000,7.000000,0.000000
3.763457,0.235590,1.000000,8.469576,2.537250,39.000000,23.000000,19.000000,15.000000,12.000000,10.000000,7.000000,0.000000
3.763457,0.235590,1.000000,8.469576,1.594750,31.000000,15.000000,11.000000,9.000000,8.000000,7.000000,0.000000,0.000000
3.763457,0.235590,1.000000,8.469576,0.881119,22.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.235590,1476.000000,111297.479506,11557.173000,85.000000,63.000000,52.000000,43.000000,28.000000,20.000000,13.000000,10.000000
3.763457,0.235590,1476.000000,111297.479506,10.314000,81.000000,59.000000,48.000000,39.000000,25.000000,17.000000,10.000000,8.000000
3.763457,0.235590,1476.000000,111297.479506,5.425250,63.000000,43.000000,34.000000,26.000000,16.000000,12.000000,9.000000,7.000000
3.763457,0.235590,1476.000000,111297.479506,3.654500,51.000000,32.000000,25.000000,19.000000,12.000000,9.000000,7.000000,0.000000
3.763457,0.235590,1476.000000,111297.479506,2.537250,45.000000,29.000000,22.000000,17.000000,12.000000,9.000000,7.000000,0.000000
3.763457,0.235590,1476.000000,111297.479506,1.594750,29.000000,16.000000,12.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.235590,1476.000000,111297.479506,0.881119,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.235590,1476.000000,36.708640,11557.173000,68.000000,51.000000,43.000000,35.000000,23.000000,15.000000,11.000000,8.000000
3.763457,0.235590,1476.000000,36.708640,10.314000,65.000000,48.000000,40.000000,32.000000,21.000000,13.000000,9.000000,7.000000
3.763457,0.235590,1476.000000,36.708640,5.425250,53.000000,37.000000,30.000000,23.000000,15.000000,11.000000,9.000000,7.000000
3.763457,0.235590,1476.000000,36.708640,3.654500,42.000000,27.000000,21.000000,16.000000,11.000000,8.000000,7.000000,0.000000
3.763457,0.235590,1476.000000,36.708640,2.537250,38.000000,26.000000,20.000000,16.000000,11.000000,8.000000,7.000000,0.000000
3.763457,0.235590,1476.000000,36.708640,1.594750,25.000000,14.000000,11.000000,7.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.235590,1476.000000,36.708640,0.881119,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.235590,1476.000000,24.412287,11557.173000,55.000000,42.000000,38.000000,30.000000,21.000000,14.000000,10.000000,8.000000
3.763457,0.235590,1476.000000,24.412287,10.314000,52.000000,39.000000,35.000000,27.000000,19.000000,12.000000,8.000000,7.000000
3.763457,0.235590,1476.000000,24.412287,5.425250,40.000000,28.000000,25.000000,18.000000,13.000000,10.000000,8.000000,7.000000
3.763457,0.235590,1476.000000,24.412287,3.654500,32.000000,20.000000,18.000000,13.000000,10.000000,7.000000,0.000000,0.000000
3.763457,0.235590,1476.000000,24.412287,2.537250,29.000000,19.000000,17.000000,13.000000,10.000000,7.000000,0.000000,0.000000
3.763457,0.235590,1476.000000,24.412287,1.594750,19.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.235590,1476.000000,24.412287,0.881119,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.235590,1476.000000,18.614128,11557.173000,45.000000,35.000000,32.000000,26.000000,18.000000,11.000000,8.000000,7.000000
3.763457,0.235590,1476.000000,18.614128,10.314000,43.000000,33.000000,30.000000,24.000000,17.000000,10.000000,7.000000,0.000000
3.763457,0.235590,1476.000000,18.614128,5.425250,34.000000,24.000000,22.000000,16.000000,12.000000,9.000000,7.000000,0.000000
3.763457,0.235590,1476.000000,18.614128,3.654500,29.000000,19.000000,17.000000,13.000000,10.000000,7.000000,0.000000,0.000000
3.763457,0.235590,1476.000000,18.614128,2.537250,26.000000,18.000000,16.000000,13.000000,10.000000,7.000000,0.000000,0.000000
3.763457,0.235590,1476.000000,18.614128,1.594750,17.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.235590,1476.000000,18.614128,0.881119,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.235590,1476.000000,13.589365,11557.173000,41.000000,31.000000,30.000000,24.000000,17.000000,11.000000,8.000000,7.000000
3.763457,0.235590,1476.000000,13.589365,10.314000,39.000000,29.000000,28.000000,22.000000,16.000000,10.000000,7.000000,0.000000
3.763457,0.235590,1476.000000,13.589365,5.425250,32.000000,22.000000,21.000000,15.000000,12.000000,9.000000,7.000000,0.000000
3.763457,0.235590,1476.000000,13.589365,3.654500,27.000000,17.000000,16.000000,12.000000,10.000000,7.000000,0.000000,0.000000
3.763457,0.235590,1476.000000,13.589365,2.537250,24.000000,16.000000,15.000000,12.000000,10.000000,7.000000,0.000000,0.000000
3.763457,0.235590,1476.000000,13.589365,1.594750,16.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.235590,1476.000000,13.589365,0.881119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.235590,1476.000000,8.469576,11557.173000,21.000000,18.000000,18.000000,14.000000,9.000000,0.000000,0.000000,0.000000
3.763457,0.235590,1476.000000,8.469576,10.314000,20.000000,17.000000,17.000000,13.000000,8.000000,0.000000,0.000000,0.000000
3.763457,0.235590,1476.000000,8.469576,5.425250,16.000000,13.000000,13.000000,9.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.235590,1476.000000,8.469576,3.654500,13.000000,10.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.235590,1476.000000,8.469576,2.537250,13.000000,10.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.235590,1476.000000,8.469576,1.594750,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.235590,1476.000000,8.469576,0.881119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.235590,4806.000000,111297.479506,11557.173000,43.000000,35.000000,29.000000,27.000000,16.000000,9.000000,0.000000,0.000000
3.763457,0.235590,4806.000000,111297.479506,10.314000,41.000000,33.000000,27.000000,25.000000,15.000000,8.000000,0.000000,0.000000
3.763457,0.235590,4806.000000,111297.479506,5.425250,33.000000,26.000000,21.000000,19.000000,11.000000,7.000000,0.000000,0.000000
3.763457,0.235590,4806.000000,111297.479506,3.654500,27.000000,21.000000,17.000000,15.000000,8.000000,0.000000,0.000000,0.000000
3.763457,0.235590,4806.000000,111297.479506,2.537250,24.000000,19.000000,15.000000,13.000000,8.000000,0.000000,0.000000,0.000000
3.763457,0.235590,4806.000000,111297.479506,1.594750,13.000000,9.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.235590,4806.000000,111297.479506,0.881119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.235590,4806.000000,36.708640,11557.173000,35.000000,29.000000,24.000000,23.000000,14.000000,7.000000,0.000000,0.000000
3.763457,0.235590,4806.000000,36.708640,10.314000,34.000000,28.000000,23.000000,22.000000,14.000000,7.000000,0.000000,0.000000
3.763457,0.235590,4806.000000,36.708640,5.425250,26.000000,21.000000,17.000000,16.000000,10.000000,0.000000,0.000000,0.000000
3.763457,0.235590,4806.000000,36.708640,3.654500,20.000000,16.000000,13.000000,12.000000,7.000000,0.000000,0.000000,0.000000
3.763457,0.235590,4806.000000,36.708640,2.537250,19.000000,16.000000,13.000000,12.000000,7.000000,0.000000,0.000000,0.000000
3.763457,0.235590,4806.000000,36.708640,1.594750,10.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.235590,4806.000000,36.708640,0.881119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.235590,4806.000000,24.412287,11557.173000,26.000000,23.000000,21.000000,20.000000,13.000000,7.000000,0.000000,0.000000
3.763457,0.235590,4806.000000,24.412287,10.314000,25.000000,22.000000,20.000000,19.000000,13.000000,7.000000,0.000000,0.000000
3.763457,0.235590,4806.000000,24.412287,5.425250,17.000000,15.000000,14.000000,13.000000,9.000000,0.000000,0.000000,0.000000
3.763457,0.235590,4806.000000,24.412287,3.654500,13.000000,11.000000,11.000000,10.000000,7.000000,0.000000,0.000000,0.000000
3.763457,0.235590,4806.000000,24.412287,2.537250,13.000000,11.000000,11.000000,10.000000,7.000000,0.000000,0.000000,0.000000
3.763457,0.235590,4806.000000,24.412287,1.594750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.235590,4806.000000,24.412287,0.881119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.235590,4806.000000,18.614128,11557.173000,21.000000,19.000000,18.000000,18.000000,12.000000,0.000000,0.000000,0.000000
3.763457,0.235590,4806.000000,18.614128,10.314000,20.000000,18.000000,17.000000,17.000000,12.000000,0.000000,0.000000,0.000000
3.763457,0.235590,4806.000000,18.614128,5.425250,13.000000,11.000000,11.000000,11.000000,8.000000,0.000000,0.000000,0.000000
3.763457,0.235590,4806.000000,18.614128,3.654500,12.000000,10.000000,10.000000,10.000000,7.000000,0.000000,0.000000,0.000000
3.763457,0.235590,4806.000000,18.614128,2.537250,12.000000,10.000000,10.000000,10.000000,7.000000,0.000000,0.000000,0.000000
3.763457,0.235590,4806.000000,18.614128,1.594750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.235590,4806.000000,18.614128,0.881119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3.763457,0.235590,4806.000000,13.589365,11557.173000,18.000000,16.000000,16.000000,16.000000,11.000000,0.000000,0.000000,0.000000
3.763457,0.235590,4806.000000,13.589365,10.314000,17.000000,15.000000,15.000000,15.000000,11.000000,0.000000,0.000000,0.000000
