Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:TTAM,TIV TAAM,Consumer Defensive,Israel,1127.6808487,-0.9701295585018148, ,1738879937.5718398,4.0,16683229.8816,-70774114.63936,0.5,447483512.1216,1.0,16448863.0848,1.0,-301654641.152,0.375,16448863.0848,-301654641.152,447483512.1216,1738879937.5718398,4.0,16683229.8816,447483512.1216,1.0,16448863.0848,1.0,16448863.0848,447483512.1216,0.2189624,0.2189624,5.135301923248432e-05,0.1039492,0.1039492,0.1039492,0.001128,1.241213508170184e-05,0.1039492,1.0394920000000002e-06,2.3942824,2.2058763,2.2058763e-05,176484816.1764706,204260000,197152666.6666667,204260000,0.03676,1.4400423,36.9075,0.088281,2.75,0.5226944,9.285626545896333e-12,0.20127,0.46588,0.24967709133370003,0.0,0.59,603.7,0.0009773,2.6053525,0.00026053525,108767000,0,0.0,10000000,356052854,183496006,0.0,-0.112,0.075,0.3087241,0.0256072,0.3087241,0.0256072,-0.006819,0.2493181,0.0040848166909385406,0.0626518,2.7530344,0.03633615259462361,-15.2440885,6559.9199175,0.001417478804815779,37644350.67008,1.0,30160971.168,1.0,9.4583343,11.8050859,11.8050859,3.299395052137932e-07,7.8546969,2.0,7.0041333,2.0,7.0041333,2.6475323,0.0014903015629699535,ILS,ILS,0.2750784,0.2750784,0,0,0,0,-0.2222365,553.1,864.7,670.0905,-9.9076916,9.1484361,-30.1838788,0.3247754,0.3257754,0.004073038342781348,2.5289873,2.0,1.2856864,1.0,0.193661,0.5,0.0484153,1.0,12.7229019,3.0,4.2835845,1.0,0.3855552,0.5,1.5203182,2.0,1.2956864,0.0584153,4.2935845,1.5303182,1.4130023,0.00014141735466734084,618745141.67296,2.0,325131427.26272,1.0,325131427.26272,129491322.944,2.0,108275947.1904,1.5,108275947.1904,0.1505914,0.43351473285791764,0.2519161,0.09599230860770397,-85312666.6666667,-95661266.6666667,-95661266.6666667,244626909.36448,1.0,252947462.46912,1.0,252947462.46912,0.9754358,0.15771158636236443,
TLV:SNCM,SUNY COMMUN,Communication Services,Israel,31.1656683,-0.9590582115034887, ,261899265.48608,1.0,13735874.85696,-210628997.9648,0.5,192563407.4304,1.0,7851150.1536,0.5,-1216802700.5184,0.25,7851150.1536,-1216802700.5184,192563407.4304,261899265.48608,1.0,13735874.85696,192563407.4304,1.0,7851150.1536,0.5,7851150.1536,192563407.4304,0.0,0.4391018,0.00010298207902552439,0.0449688,0.0449688,0.0449688,0.4465492,0.0049136781835335906,0.0449688,4.4968800000000005e-07,1.2593638,0.6296819,6.296819e-06,0.0,67141000,83130533.3333333,67141000,0.0,4.8826407,75.703125,0.0078487,0.25,1.6311631,2.8977489297850815e-11,0.16872,0.50124,0.268627426075607,0.0,0.32,141.5,0.0022615,1.065137,0.0001065137,217232992,0,0.0,10000000,84554945,85989032,0.0,1.1181354,-0.006677,1.1181354,-0.006677,1.1181354,-0.006677,1.1181354,10.8241921,0.17734308321780526,-0.006677,0.2493323,0.0032908330166773335,0.0402176,0.0402176,8.690288341551093e-09,20448906.46912,1.0,48814312.5504,1.0,4.1349373,1.7321753,1.7321753,4.841244411661196e-08,1.5715671,2.0,0.8123341,1.0,0.8123341,0.9022958,0.000507904225002741,ILS,ILS,0.2750784,0.2750784,0,0,0,0,-0.2125765,134.0,199.0,161.5865,-12.4308033,5.5970149,-28.8944724,0.2307692,0.2317692,0.0028977167652184874,2.2754689,1.0,2.2374708,1.0,9.1688316,1.0,10.6328881,1.0,9.7453831,2.0,4.5858163,1.0,6.3280442,1.0,5.9953119,1.0,2.2474708,10.6428881,4.5958163,6.0053119,4.1263914,0.0004129811792309645,136884036.60544,1.0,145995385.0944,1.0,145995385.0944,153363433.39264,2.0,80575964.928,1.0,80575964.928,0.1537767,0.44268440973569634,0.1974379,0.0752334599799576,371570600.0,393821428.5714286,393821428.5714286,60202319.90912,1.0,65419420.1664,1.0,65419420.1664,1e-05,1.6168320494528133e-06,
TLV:ISTA,ISSTA,Consumer Cyclical,Israel,0.47163,-0.952849483188896, ,18872065.38752,1.0,10455986.72384,244048220.3849143,2.0,82708647.7632,1.0,58481667.84,1.0,810653294.016,1.5,58481667.84,810653294.016,82708647.7632,18872065.38752,1.0,10455986.72384,82708647.7632,1.0,58481667.84,1.0,58481667.84,82708647.7632,1.8958403,1.8958403,0.000444629413029903,0.0571378,0.0571378,0.0571378,0.009412,0.00010356650300441287,0.0571378,5.713780000000001e-07,15.8299367,14.403455,0.00014403455,59941918.3884477,70745000,-16915857.1428571,70745000,0.54292,0.2404651,1.0,0.3006105,1.0,0.3623319,6.4367988428134204e-12,0.40747,0.34576,0.1853016894898689,0.0,14.22,7696.0,0.0018477,1.0664129,0.00010664129,17278100,0,0.0,10000000,777864674,386167610,0.0,0.66,0.88,0.4149747,-0.1007786,0.4149747,-0.1007786,0.5987437,7.9878529,0.13087262758171922,0.6348054,8.2174674,0.10845892422838775,0.0954295,0.0954295,2.0620570876682103e-08,-16715964.2112,0.5,9999787.536,0.5,2148.9553067,77.7881202,77.7881202,2.1740946324074666e-06,2.0806688,1.0,0.8023328,0.5,0.8023328,0.8967303,0.0005047713932149251,ILS,ILS,0.2750784,0.2750784,0,0,0,0,-0.2663489,6781.0,10860.0,8893.06,-13.4606086,13.493585,-29.1344383,0.4486394,0.4496394,0.005621659943093308,1.5067205,1.0,3.3525528,2.0,11.7878353,6.0,0.2902436,1.0,2.7964437,3.0,74.3399134,4.0,1.131365,2.0,0.115049,0.25,3.3625528,0.3002436,74.3499134,0.125049,1.7438009,0.00017452463477556134,1233000652.8054855,2.0,1313073342.1522284,1.5,1313073342.1522284,392946350.6468571,2.0,490866932.1723428,1.5,490866932.1723428,0.144538,0.4160885180549334,0.2191396,0.08350286508630772,-296000857.1428571,-545582571.4285715,-545582571.4285715,820656952.2980572,2.0,783037682.2285714,1.5,783037682.2285714,0.2188131,0.035378403292012334,
TLV:GOSS,G 1 SECU,Industrials,Israel,34012293.0831651,-0.9413397164138225, ,225275308.97152,1.0,8597281.97504,2821644.19584,1.0,171789761.7408,1.0,6393922.3296,1.0,7666159.9296,1.0,6393922.3296,7666159.9296,171789761.7408,225275308.97152,1.0,8597281.97504,171789761.7408,1.0,6393922.3296,1.0,6393922.3296,171789761.7408,0.0,0.4937131,0.00011579000924190389,0.1026316,0.1026316,0.1026316,0.5068111,0.005576779994774733,0.1026316,1.026316e-06,1.5266276,0.7633138,7.633138e-06,0.0,55557000,76074133.3333333,55557000,0.0,0.0367049,0.0,0.1507918,4.0,0.0634989,1.1280531635219673e-12,0.81854,1.23e-05,6.591886802190501e-06,0.0,0.38,386.7,0.0009827,2.4605678,0.00024605678,79733600,0,0.0,10000000,84814848,87064954,0.0,0.0068172,0.0128448,0.0068172,0.0128448,0.0068172,0.0128448,0.0068172,1.0756653,0.017623652559936136,0.0128448,1.3833505,0.018258266173444424,15.054729,15.054729,3.2530517960771197e-06,16320218.0864,1.0,19462759.5744,1.5,5.1969188,4.3578018,4.3578018,1.217958922020023e-07,2.3646301,1.0,4.9332933,2.0,4.9332933,2.2221018,0.0012508258296294805,ILS,ILS,0.2750784,0.2750784,0,0,0,0,-0.1565976,338.0,490.0,408.9365,-5.4376413,14.408284,-21.0816327,0.6407895,0.6417895,0.008024035091337376,1.4235039,1.0,1.4064267,1.0,0.0300323,0.5,0.0075081,1.0,0.7500671,0.1666667,2.1282854,0.5,1.018094,1.0,1.0236829,1.0,1.4164267,0.0175081,2.1382854,1.0336829,1.2250548,0.0001226070255784639,116530619.01824,1.0,79800793.9968,0.6666667,79800793.9968,34636753.47584,1.0,34538883.2009143,1.0,34538883.2009143,0.1801235,0.5185302147661363,0.2851224,0.10864552687092732,4201733.3333333,5664000.0,5664000.0,81893865.5424,1.0,56774871.8628571,0.6666667,56774871.8628571,1.814526,0.2933783791365415,
TLV:MSLA,MASLAVI,Real Estate,Israel,11253.7665278,-0.9389084388054976, ,42140727.1808,1.0,4346568.81408,16940721.60256,2.0,47748383.7504,1.0,3851097.6,1.0,62303194.512,1.5,3851097.6,62303194.512,47748383.7504,42140727.1808,1.0,4346568.81408,47748383.7504,1.0,3851097.6,1.0,3851097.6,47748383.7504,0.0,1.351761,0.0003170270723682342,0.1740984,0.1740984,0.1740984,1.3530357,0.014888352729401599,0.1740984,1.740984e-06,2.5921448,1.2960724,1.2960723999999998e-05,0.0,24900000,23565333.3333333,24900000,0.0,0.0999207,0.0,0.0926854,1.0,0.065202,1.1583086064161633e-12,0.01,0.77771,0.4167948199131361,0.0,0.61,1061.0,0.0005749,1.5761354,0.00015761354,22115000,0,0.0,10000000,64544404,64605269,0.0,0.0598744,0.00546,0.0598744,0.00546,0.0598744,0.00546,0.0598744,2.6969244,0.04418628973716473,0.00546,0.9889191,0.013052330665151822,2.9077266,2.9077266,6.283065765336073e-07,4622334.91008,0.5,9088727.8752,0.5,13.9635933,7.1015884,7.1015884,1.9848178850846084e-07,5.3687808,2.0,5.9921795,2.0,5.9921795,2.4488929,0.0013784870222040434,ILS,ILS,0.2750784,0.2750784,0,0,0,0,-0.2272396,942.1,1554.0,1171.1605,-9.4060976,12.6207409,-31.7245817,0.3886256,0.3896256,0.004871331623349057,1.3910332,1.0,1.3372282,1.0,1.5459203,1.0,0.5162956,0.5,1369.7998392,12.0,150.2349558,1.0,1.5714885,1.0,0.6123446,0.5,1.3472282,0.5262956,150.2449558,0.6223446,0.9847864,9.85602695766127e-05,140718977.93408,1.0,163661305.05216,1.0,163661305.05216,75428881.2928,2.0,61578362.928,1.5,61578362.928,0.1235309,0.3556143651841881,0.1625398,0.061935583484479494,106504933.3333333,76728466.6666667,76728466.6666667,103004537.28768,1.0,122609063.10016,1.0,122609063.10016,0.4258626,0.06885483003433035,
TLV:HNMR,HANAN MOR,Real Estate,Israel,183.6465104,-0.9373211978576135, ,55570971.5968,1.0,13384618.07872,70455751.9981714,1.0,152105701.5936,1.0,26387995.8336,1.0,533030556.3552001,1.5,26387995.8336,533030556.3552001,152105701.5936,55570971.5968,1.0,13384618.07872,152105701.5936,1.0,26387995.8336,1.0,26387995.8336,152105701.5936,0.0,0.393163,9.220810102785333e-05,0.0196269,0.0196269,0.0196269,0.412288,0.004536679387025433,0.0196269,1.96269e-07,0.6842764,0.3421382,3.421382e-06,0.0,87395000,75424428.5714286,87395000,0.0,0.2217183,0.0,0.0082413,0.0625,0.0776532,1.379503234191522e-12,0.20161,0.5469,0.29309779610715325,0.0,6.7,1254.0,0.0053429,0.3414875,3.414875e-05,17336600,0,0.0,10000000,59802339,62711352,0.0,0.1428571,0.7172656,0.1428571,0.7172656,0.1428571,0.7172656,0.1428571,4.0296447,0.06602152001443952,0.7172656,8.7191535,0.1150804697797988,0.1373881,0.1373881,2.9687057499648312e-08,-966788501.2004572,0.25,-66330204.7488,0.5,1616639.9452844,90158.5322562,90158.5322562,0.0025198343981056876,6.3790869,1.0,10.0996779,2.0,10.0996779,3.178999,0.0017894652988293736,ILS,ILS,0.2750784,0.2750784,0,0,0,0,-0.6642571,889.7,4279.0,2352.206,-46.6883428,40.9463864,-70.6940874,0.2149706,0.2159706,0.0027001932457561047,1.1691623,1.0,1.2201907,1.0,0.3382034,0.5,0.7783961,1.0,16.270174,1.0,2.270854,0.25,1.0195191,1.0,2.1988624,2.0,1.2301907,0.7883961,2.280854,2.2088624,1.7195265,0.00017209518265496896,1721863697.7791998,2.0,1130015661.8029714,1.0,1130015661.8029714,111913564.3035429,1.0,275324634.4649143,1.5,275324634.4649143,0.1233519,0.355099069243108,0.1958432,0.07462580157886015,109403142.8571429,259167000.0,259167000.0,1476010491.5273144,2.0,926216166.2646858,1.0,926216166.2646858,0.2777074,0.04490062246902121,
TLV:BRAN,BARAN,Industrials,Israel,0.4531749,-0.9355431772531069, ,95573661.08288,1.0,3623351.02336,3550381.89312,0.5,120435100.1664,1.0,1789178.6832,0.25,37746258.048,1.0,1789178.6832,37746258.048,120435100.1664,95573661.08288,1.0,3623351.02336,120435100.1664,1.0,1789178.6832,0.25,1789178.6832,120435100.1664,0.0,0.4123779,9.671455112727799e-05,0.0746068,0.0746068,0.0746068,0.3983029,0.00438279201971062,0.0746068,7.46068e-07,1.4967385,0.7483692,7.483692e-06,0.0,33182000,26619066.6666667,33182000,0.0,0.1862615,4.75,0.0050932,0.1,0.0647849,1.1508988564125412e-12,0.13611,0.51714,0.2771486456003899,0.0,1.17,905.8,0.0012917,1.0516868,0.00010516867999999999,19977700,0,0.0,10000000,49664775,47969645,0.0,0.3765576,0.1590128,0.3765576,0.1590128,0.3765576,0.1590128,0.3765576,6.3864287,0.10463496452623748,0.1590128,4.2376414,0.05593086107158503,0.1981287,0.1981287,4.281199106203936e-08,12268404.9472,1.0,6601056.3648,0.5,4.0481852,7.5237618,7.5237618,2.102810828033397e-07,4.0756257,2.0,1.0156553,0.5,1.0156553,1.0087973,0.0005678541458813812,ILS,ILS,0.2750784,0.2750784,0,0,0,0,-0.1154297,810.0,1118.0,989.7285,-8.4799518,11.8271605,-18.980322,0.6220779,0.6230779,0.00779009150856597,1.5472417,1.0,1.5748837,1.0,1.919786,1.0,1.5141328,1.0,1.2044191,1.0,2.1946939,2.0,1.7489966,1.0,1.6413214,1.0,1.5848837,1.5241328,2.2046939,1.6513214,1.6181026,0.0001619443855628164,124832668.51584,1.0,221016911.9539199,1.5,221016911.9539199,79448216.84224,2.0,46251462.11328,1.0,46251462.11328,0.1080952,0.3111788704482672,0.1386837,0.052845247005881064,140273733.3333333,152074600.0,152074600.0,81135767.81056,1.0,141328074.86592,1.5,141328074.86592,0.9066727,0.14659374797239155,
TLV:FOX,FOX,Consumer Cyclical,Israel,19.3197691,-0.9335375612757781, ,461353533.54496,1.0,33938641.17376,437242932.7433143,2.0,670597951.8912,1.0,39554898.528,1.0,281021927.296,0.6666667,39554898.528,281021927.296,670597951.8912,461353533.54496,1.0,33938641.17376,670597951.8912,1.0,39554898.528,1.0,39554898.528,670597951.8912,0.3730063,0.3730063,8.748077157419638e-05,0.1937984,0.4316547,0.2235305,0.0022545,2.480776466462482e-05,0.2235305,2.235305e-06,3.2390482,3.2882821,3.2882821e-05,563402583.6518047,546275000,806010714.2857143,546275000,0.04248,0.0044724,0.25,0.0100834,1.0,0.0200119,3.555098923459345e-13,0.33404,0.4282,0.22948340883723353,6.95,15.48,29050.0,0.0005329,2.769725,0.0002769725,13774200,0,0.0,10000000,1880365170,1136695495,0.0,0.1048516,0.197,0.1048516,0.1451022,0.1048516,0.1451022,0.1048516,3.4880801,0.057148549631216405,0.1840256,4.53982,0.05991919035669302,2.1318742,2.1318742,4.606590524027681e-07,355502836.0265142,2.0,53473590.4896,0.6666667,5.2893113,35.1643709,35.1643709,9.828064983330877e-07,1.4331379,0.5,1.4849785,0.5,1.4849785,1.219597,0.0006865137453822438,ILS,ILS,0.2750784,0.2750784,0,0,0,0,-0.2608143,25990.0,51310.0,35891.95,-19.062631,11.7737591,-43.3833561,0.2417062,0.2427062,0.003034457662029602,4.4627709,3.0,0.7486056,0.5,0.3399794,2.0,0.0394254,1.0,1.2872303,1.0,14.9134381,8.0,1.6654937,1.0,0.2259656,0.125,0.7586056,0.0494254,14.9234381,0.2359656,0.4972856,4.9769780322481704e-05,2968937361.528686,2.0,2745140629.0848,1.5,2745140629.0848,721882350.5828571,2.0,274535395.2384,0.6666667,274535395.2384,0.1144091,0.329354999176678,0.2440794,0.0930061440677401,1080082428.5714283,1487636333.3333333,1487636333.3333333,1983693850.4722283,2.0,1833927887.1552,1.5,1833927887.1552,1.0435363,0.16872229346074055,
TLV:ARPT,AIRPORT CITY,Real Estate,Israel,3206329.4609215,-0.9318847778611068, ,241693271.58272,1.0,220110895.39712,3979206562.2912,2.0,248487396.3072,1.0,169542921.3696,1.0,12613402729.0656,1.5,169542921.3696,12613402729.0656,248487396.3072,241693271.58272,1.0,220110895.39712,248487396.3072,1.0,169542921.3696,1.0,169542921.3696,248487396.3072,3.4838679,3.4838679,0.0008170678402873496,0.1374346,0.1374346,0.1374346,0.0198613,0.00021854710859769923,0.1374346,1.374346e-06,4.9610389,4.9688972,4.9688971999999995e-05,632366337.4826726,630363000,607854866.6666666,630363000,0.6823,4.0930618,4.75,1.3084566,2.75,2.0289395,3.604395700665175e-11,0.20165,0.47689,0.2555776339102949,0.0,3.82,5072.0,0.0007532,0.6895646,6.895646e-05,124234000,0,0.0,10000000,3147132662,1794139737,0.0,-0.964,0.101,1.3673164,0.0343134,1.3673164,0.0343134,-0.3811709,0.2118829,0.0034714800347205514,0.0843283,3.1539342,0.04162746181616988,-0.3605589,277347.2017163,0.059929661482459956,115943931.80672,1.0,103088106.1056,1.0,27.1435737,30.5285719,30.5285719,8.532408821836451e-07,0.4715773,0.5,1.8302111,2.0,1.8302111,1.3538529,0.0007620866770544797,ILS,ILS,0.2750784,0.2750784,0,0,0,0,-0.1397558,4357.0,7239.0,5585.08,-9.1866186,16.4103741,-29.9350739,0.4961832,0.4971832,0.006216080885747442,2.077395,1.0,4.2196944,2.0,0.1629225,1.0,0.0828708,2.0,8.2045954,1.0,8.0757805,1.0,1.4260712,1.0,1.4013896,1.0,4.2296944,0.0928708,8.0857805,1.4113896,2.820542,0.00028228799653626246,9578293376.09472,2.0,7465989916.7136,1.5,7465989916.7136,2448429174.28864,1.0,3868752901.931521,1.5,3868752901.931521,0.1227087,0.35324745835314875,0.1438237,0.05480383745025361,682965466.6666666,646705066.6666666,646705066.6666666,4609688198.97856,2.0,2360632346.34496,1.0,2360632346.34496,1.7994382,0.29093893527696807,
TLV:TFRLF,TEFRON,Consumer Cyclical,Israel,83584.746565,-0.9142209490894826, ,222616466.6666667,1.0,8292933.3333333,-163137333.3333333,0.5,224250000.0,1.0,6150000.0,1.0,-805530666.6666666,0.375,6150000.0,-805530666.6666666,224250000.0,222616466.6666667,1.0,8292933.3333333,224250000.0,1.0,6150000.0,1.0,6150000.0,224250000.0,0.0,0.2096462,4.916810073609558e-05,0.0689671,0.0689671,0.0689671,0.2184195,0.0024034151936859704,0.0689671,6.89671e-07,2.3774036,1.1887018,1.1887018e-05,0.0,19775000,18893133.3333333,19775000,0.0,0.0036622,0.1,0.081422,2.75,0.0293614,5.216030538392616e-13,0.06321,0.59534,0.3190580397411457,0.0,2.13,1435.0,0.0014843,3.414691,0.0003414691,12121200,0,0.0,10000000,47013156,48980578,0.0,0.4814666,0.0664016,0.4814666,0.0664016,0.4814666,0.0664016,0.4814666,7.1887796,0.11778064608048308,0.0664016,2.8268516,0.037310435023970606,0.1432438,0.1432438,3.0952367250643414e-08,-4762133.3333333,0.5,12118500.0,0.75,10129.363135,3.8794534,3.8794534,1.0842656683217931e-07,4.5755671,2.0,3.6596262,2.0,3.6596262,1.914015,0.0010774031146090022,USD,ILS,1.0,0.2750784,0,0,0,0,-0.2533819,730.0,1941.0,1229.828,16.6829833,96.5753425,-26.0690366,1.164327,2.4914365,0.031149425012155493,2.8958311,2.0,6.2177571,4.0,1.8098841,1.0,0.0977383,1.0,1.9223971,1.0,3.0249956,1.0,7.7818135,6.0,2.8667512,2.0,6.2277571,0.1077383,3.0349956,2.8767512,4.5522542,0.0004556027592717237,286757733.3333333,2.0,148751600.0,1.0,148751600.0,89454800.0,2.0,79039100.0,1.5,79039100.0,0.1413441,0.40689408394199666,0.1778096,0.06775412129916429,26714400.0,34930466.6666667,34930466.6666667,98651466.6666667,1.0,64039244.4444444,0.6666667,64039244.4444444,1e-05,1.6168320494528133e-06,
TLV:PPIL,PLASTOFIL,Consumer Cyclical,Israel,1.1e-06,-0.9096218580138359, ,23628721.08032,1.0,3103324.47744,39836707.17952,2.0,50931315.9168,1.0,1153472.5008,0.25,60088125.696,1.0,1153472.5008,60088125.696,50931315.9168,23628721.08032,1.0,3103324.47744,50931315.9168,1.0,1153472.5008,0.25,1153472.5008,50931315.9168,0.231616,0.231616,5.4320654608056395e-05,0.1973783,0.1973783,0.1973783,0.0007585,8.34628054917628e-06,0.1973783,1.9737830000000002e-06,4.7470279,5.1718508,5.1718508e-05,11870669.1197775,9746000,16124600.0,9746000,0.05997,1285421176.4712822,0.1,0.0047469,0.1,428473725.5129997,0.007611803378499193,0.01,0.85012,0.45560120392505593,0.0,0.267,517.2,0.0005162,0.5770283,5.770283000000001e-05,15008900,0,0.0,10000000,66436261,21757849,0.0,0.435,1.201,1.3217457,0.0327886,1.3217457,0.0327886,0.6566864,8.3536191,0.13686532477755523,0.9089471,9.7838719,0.12913324378534827,0.300567,0.300567,6.494703552561534e-08,1540439.04,0.5,-615442.0736,0.75,43.1281343,10794884.624553,10794884.624553,0.3017054616997747,1.7582709,2.0,0.4213574,0.5,0.4213574,0.6501205,0.0003659542122559969,ILS,ILS,0.2750784,0.2750784,0,0,0,0,-0.1319234,4.529,658.0,479.29736,7.9079593,11319.7394568,-21.3981763,1.5690704,14.9229461,0.18657557216585224,4.2884174,2.0,1.7853231,1.0,0.3564771,1.0,0.0891193,1.0,0.0161663,0.0833333,0.10737,1.0,3.5343841,2.0,4.7030695,2.0,1.7953231,0.0991193,0.11737,4.7130695,3.2541963,0.00032568937241945627,116739343.2685714,2.0,91795469.7380571,1.0,91795469.7380571,68769746.70848,2.0,22124677.9690667,0.6666667,22124677.9690667,0.1125657,0.3240483146080354,0.1521351,0.05797088581977851,69712666.6666667,77913000.0,77913000.0,27234726.4457143,1.0,56298999.3298286,1.0,56298999.3298286,1.7743742,0.2868865074282196,
TLV:ELTR,ELECTRA,Industrials,Israel,308449.8339576,-0.904172358839037, ,8999815274.25024,4.0,50805330.0096,657248672.2176,2.0,2163706727.3088,1.0,68861751.264,1.0,1710596624.0544,1.5,68861751.264,1710596624.0544,2163706727.3088,8999815274.25024,4.0,50805330.0096,2163706727.3088,1.0,68861751.264,1.0,68861751.264,2163706727.3088,0.2536223,0.2536223,5.948176878627065e-05,0.2054681,0.2054681,0.2054681,0.0016623,1.8291393746731354e-05,0.2054681,2.0546809999999997e-06,3.4756156,3.5457638,3.5457638e-05,725567178.6703601,696279000,610156733.3333334,696279000,0.02854,0.8073141,36.9075,0.0148754,1.0,0.2845765,5.055480033339304e-12,0.37007,0.47947,0.25696032236148614,0.0,79.37,156550.0,0.000507,4.0200656,0.00040200656,3833270,0,0.0,10000000,2623587043,1719596712,0.0,-0.021,0.128,0.1354291,0.1456237,0.1354291,0.1456237,0.0181073,1.5956325,0.02614277209959482,0.1324059,3.8887625,0.051326154008191835,11.3472698,11.3472698,2.451937620628153e-06,8659367.16992,0.5,-251321529.0624,0.5,302.976764,1043916.5532006,1043916.5532006,0.029176349411188473,10.6859972,2.0,2.8786729,0.5,2.8786729,1.6976652,0.0009556193520130798,ILS,ILS,0.2750784,0.2750784,0,0,0,0,-0.1403076,141020.0,221990.0,182894.45,-14.4041823,11.0126223,-29.4788054,0.3835989,0.3845989,0.004808484822032386,0.4007303,0.3333333,1.1892963,1.0,0.446635,1.0,0.0764452,1.0,0.6013068,1.0,0.7794679,0.5,1.2000848,1.0,1.045136,1.0,1.1992963,0.0864452,0.7894679,1.055136,1.1272162,0.0001128150556741289,4168854780.5312,2.0,4127915301.074743,1.5,4127915301.074743,646911959.488,2.0,403226423.424,1.0,403226423.424,0.116682,0.3358981061290854,0.2707769,0.10317919239237745,709741333.3333334,247359000.0,247359000.0,3480153827.4432,2.0,3470557520.9746284,1.5,3470557520.9746284,1.0267807,0.1660131943519594,
