Symbol,Name,Sector,Value,Close,MA,Grade
TLV:FIBI,FIBI BANK,Financial Services,-0.77233,14740.0, ,1.8398
TLV:BRAN,BARAN,Industrials,-0.93554,905.8, ,1.8145
TLV:BRMG,BRIMAG,Consumer Cyclical,-1.04571,1239.0, ,1.7828
TLV:HGG,HAGAG,Real Estate,-0.89127,1203.0, ,1.7409
TLV:DISI,DISCOUNT INV,Consumer Cyclical,-0.57965,386.7, ,1.7378
TLV:MTRN,MAYTRONICS,Technology,-1.17055,4543.0,r+,1.6913
TLV:OPAL,OPAL BALANCE,Financial Services,-1.30331,170.4, ,1.6657
TLV:NWMD,NEWMED ENERG PU,Energy,-1.11951,1064.0, ,1.6176
TLV:AVIV,AVIV,Real Estate,-1.01863,1121.0, ,1.5954
TLV:MCMN,MICHMAN,Financial Services,-1.25286,18630.0, ,1.5884
TLV:GMA,GAMA MANAGEMENT,Financial Services,-0.99864,1077.0, ,1.5729
TLV:NICE,NICE,Technology,-0.78529,79350.0, ,1.5557
TLV:MRIN,MORE INVEST,Financial Services,-1.27672,991.3, ,1.5135
TLV:ISCN,ISRAEL CANADA,Real Estate,-1.02986,795.3, ,1.497
TLV:AMRK,AMIR MARK.,Basic Materials,-1.19677,2175.0, ,1.4959
TLV:MLTM,MALAM TEAM,Technology,-0.88119,6080.0, ,1.4872
TLV:TASE,TASE,Financial Services,-0.88311,1750.0, ,1.4663
TLV:SMNR,SHEMEN ESTATE,Consumer Defensive,-0.59392,2104.0, ,1.3853
TLV:MVNE,MIVNE,Real Estate,-0.59086,900.0, ,1.3206
TLV:NVLG,NOVOLOG,Healthcare,-0.77967,157.1, ,1.304
TLV:WLFD,WILLY FOOD,Consumer Defensive,-1.17959,2315.0, ,1.2715
TLV:MNRT,MENIVIM REIT,Real Estate,-0.24345,161.0, ,1.1991
TLV:PLSN,PLASSON INDUS,Industrials,-1.16694,17220.0, ,1.1819
TLV:ORAD,ORAD,Technology,-0.76534,44.9, ,1.083
TLV:ISI,IMAGESAT I.S.I,Industrials,0.23061,1230.0, ,1.0794
TLV:PAYT,PAYTON,Technology,-1.48049,5100.0, ,1.0525
TLV:ETGA,ETGA GROUP,Industrials,-1.12361,1600.0, ,1.0101
TLV:TRPZ,TURPAZ,Basic Materials,-1.34562,1035.0, ,0.989
TLV:CAMT,CAMTEK,Technology,-0.75563,10930.0,r+,0.9359
TLV:BRND,BRAND,Basic Materials,-1.35305,243.5, ,0.9351
TLV:DRAL,DOR ALON,Energy,-0.53641,7018.0, ,0.9273
TLV:TLSY,TELSYS,Technology,-1.16234,24650.0,r+,0.9131
TLV:ISRO,ISROTEL,Consumer Cyclical,-1.27345,6954.0, ,0.9111
TLV:ORTC,O.R.T.,Technology,-0.9876,1838.0, ,0.9085
TLV:VCTR,VICTORY,Consumer Defensive,-1.0657,3770.0, ,0.8897
TLV:KAFR,KAFRIT,Basic Materials,-1.17656,1699.0, ,0.8858
TLV:RIT1,REIT 1,Real Estate,0.35824,1512.0, ,0.8575
TLV:RMN,RAM ON,Basic Materials,-0.72258,1080.0, ,0.8484
TLV:TFRLF,TEFRON,Consumer Cyclical,-0.91422,1435.0, ,0.8445
TLV:MGDL,MIGDAL INSUR.,Financial Services,-0.5978,416.0, ,0.8278
TLV:YBOX,YBOX,Real Estate,-0.36791,69.7, ,0.8059
TLV:BRIH,RAV BARIACH,Industrials,-0.84065,92.9, ,0.8029
