Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
UNP,Union Pacific Corporation,Industrials,United States,1.6244269242511423e+24,-1.3928559962385876, ,23132666666.666668,1.0,6579533333.333333,112339866666.66669,2.0,24875000000.0,1.0,6998000000.0,1.0,344743500000.0,1.5,6998000000.0,344743500000.0,24875000000.0,0,1.0,0,0,1.0,0,1.0,0,0,6.244,6.244,0.00917946410982426,100000.0,15.7436495,87501.9679562,4.866568,0.19270483883741188,87501.9679562,0.875019679562,12.858,12.8580716,0.000128580716,12079134506.144035,12079000000,11569200000.0,12079000000,0.28133,1.3500948,4.75,0.7587062,2.75,0.7977103,5.524609627918744e-12,0.81129,0.00237,0.0025447751578404846,12.6,11.21,198.64,0.0564337,9.987916,0.006067291616728128,610252992,0,0.0,10000000,155315240960,121055879168,0.0,-0.043,0.078,0.0905625,0.0993884,0,0,-0.0096094,0.2490391,0.0008586426030743222,0.0833471,3.1369899,0.22961886476199514,1.9,1.9,6.562747071171791e-07,9114200000.0,1.0,9362000000.0,1.0,17.0410174,16.5899638,16.5899638,5.725528840933731e-07,1.8917596,0.5,4.3886306,1.0,4.3886306,2.0959059,0.00010281186670380505,USD,USD,1.0,1.0,0,0,0,0,-0.1905248,183.69,250.52,209.574,-5.2172502,8.138712,-20.7089254,0.4474039,0.4484039,0.007049587462720226,0.4252498,0.3333333,2.4562566,2.0,0.2328412,1.0,0.4739232,2.0,0.0374227,0.5,0.3536191,4.0,0.7343345,1.0,0.7231195,1.0,2.4662566,0.4839232,0.3636191,0.7331195,1.599688,0.010347213759973354,128554800000.0,2.0,97789500000.0,1.5,97789500000.0,6866400000.0,0.5,12106200000.0,1.0,12106200000.0,1e-06,1.0,1e-06,1.0,-1475066666.6666667,-1560666666.6666667,-1560666666.6666667,101089200000.0,2.0,53086800000.0,1.0,53086800000.0,2.6356318,0.23973998294915883,None
AME,"AMETEK, Inc.",Industrials,United States,1.208253139105283e+22,-1.3928281231364128, ,5708594066.666667,1.0,1056181533.3333334,16404967466.666666,2.0,14076015000.0,3.0,1774190000.0,2.0,50900908500.0,1.5,1774190000.0,50900908500.0,14076015000.0,0,1.0,0,0,1.0,0,1.0,0,0,5.477,5.477,0.008051877791400942,100000.0,21.272161,87502.6590201,5.1211576,0.20278599825770174,87502.6590201,0.875026590201,18.508,18.5080938,0.000185080938,1820137452.885239,1820119000,1662788000.0,1820119000,0.18853,3.7661249,20.1875,5.7386626,32.4675,3.2321058,2.238421996197368e-11,0.90568,0.00345,0.003704419533565262,6.43,5.01,135.25,0.0370425,4.208745,0.0025566577908190686,230280992,0,0.0,10000000,33687445504,31497834496,0.0,0.09,0.081,0.1381893,0.10844,0,0,0.1020473,3.4444845,0.011875971031573578,0.08786,3.2141186,0.23526446933807887,2.26,2.26,7.80621493728855e-07,1167546266.6666667,1.0,1724059500.0,1.5,28.8531996,19.5396072,19.5396072,6.743509866134631e-07,0.7089059,1.0,0.678701,1.0,0.678701,0.8248331,4.0461086888531734e-05,USD,USD,1.0,1.0,0,0,0,0,0.0628643,106.17,148.06,130.9548,3.2799103,27.3900348,-8.6518979,1.3883982,7.1628231,0.1126104120045406,14.5286885,6.0,9.8994146,4.0,0.0986943,0.5,0.2152816,1.0,1.9774348,6.0,0.3441753,1.0,1.6324059,1.0,12.5699827,8.0,9.9094146,0.2252816,0.3541753,12.5799827,11.2446987,0.0727337462776457,23680164400.0,2.0,18382996071.428574,1.5,18382996071.428574,13908508800.0,2.0,10954603500.0,1.5,10954603500.0,1e-06,1.0,1e-06,1.0,897711666.6666666,902339857.1428572,902339857.1428572,4885827800.0,1.0,4952261714.285714,1.0,4952261714.285714,2.973887,0.27050804997599626,None
SWK,"Stanley Black & Decker, Inc.",Industrials,United States,1.7236158227179468e+26,-1.3923244922696179, ,15171785714.285715,1.0,1096200000.0,17532426666.666668,2.0,4275933333.333333,0.3333333,27237500.0,0.125,36413800000.0,1.0,27237500.0,36413800000.0,4275933333.333333,0,1.0,0,0,1.0,0,1.0,0,0,1.114,1.114,0.0016377198940333484,100000.0,15.042718,87501.8803398,0.6996455,0.027704343866318207,87501.8803398,0.875018803398,12.427,12.4115733,0.000124115733,1522420184.758993,1526200000,1959513333.3333333,1526200000,0.06269,0.3311875,4.75,3e-06,0.000625,0.1322935,9.16209736556076e-13,0.92295,0.0044,0.004724477086286131,5.15,1.06,74.29,0.0142684,1.2202883,0.0007412802603247182,153055008,0,0.0,10000000,18872143872,11857171456,0.0,0.0043924,0.001,0.0043924,0.2152668,0,0,0.0043924,0.9127496,0.003146998573714113,0.0545667,2.5859516,0.18928440627796247,3.18,3.18,1.098396615069805e-06,-463160000.0,0.5,-1946000000.0,0.75,2454.1991792,969791.5658787,969791.5658787,0.03346944964480743,1.5126191,1.0,1.7869901,1.0,1.7869901,1.3377835,6.562318417088753e-05,USD,USD,1.0,1.0,0,0,0,0,-0.4477473,70.24,147.37,86.6123,-14.2269631,5.7659453,-49.5894687,0.1050175,0.1060175,0.0016667554381862904,1.6973659,1.0,1.5900318,1.0,0.3593429,1.0,0.467374,0.5,1.3289582,2.0,0.5769067,1.0,1.150772,1.0,1.1284039,1.0,1.6000318,0.477374,0.5869067,1.1384039,1.3692178,0.00885647029955869,25343706666.666668,1.0,25992233333.33333,1.0,25992233333.33333,9906166666.666666,1.0,9270233333.333334,1.0,9270233333.333334,1e-06,1.0,1e-06,1.0,885753333.3333334,749320000.0,749320000.0,14986493333.333334,1.0,16430433333.333334,1.0,16430433333.333334,1.3933574,0.1267413298466365,None
AR,Antero Resources Corporation,Energy,United States,3.1794378188391945e+23,-1.3916652363344104, ,7101029200.0,1.0,771109933.3333334,80302050.0,0.25,8716669000.0,1.0,474692750.0,0.25,99528375.0,0.375,474692750.0,99528375.0,8716669000.0,0,1.0,0,0,1.0,0,1.0,0,0,1.357,1.357,0.0019949604095181807,100000.0,7.0497074,87500.8812134,0.8166484,0.03233738813653283,87500.8812134,0.8750088121340001,3.443,3.4430192,3.4430192e-05,3434471340.546036,3434433000,2165793000.0,3434433000,0.21783,0.0140034,0.1,0.0300133,0.1,0.0882822,6.114057848994155e-13,0.8421601,0.10616,0.1139887471545763,3.42,5.94,23.48,0.2529813,1.0614132,0.000644769480464651,295248992,0,0.0,10000000,11825016832,7118453248,0.0,-0.19,-0.085,2.1194266,0.4356293,0,0,0.3873566,6.4737982,0.022320506853043806,0.0451573,2.3750251,0.17384517790230816,-0.33,303030.3030303,0.10466901229938956,2241729200.0,1.0,3051342000.0,1.0,5.2749533,3.8753495,3.8753495,1.337460744245151e-07,1.1652784,1.0,1.176345,1.0,1.176345,1.0855944,5.32523844449301e-05,USD,USD,1.0,1.0,0,0,0,0,-0.2744508,20.65,48.8,32.44055,-27.6214491,13.7046005,-51.8852459,0.2010657,0.2020657,0.00317677840305534,1.905124,1.0,3.7938622,2.0,0.1317695,1.0,0.0110511,1.0,0.0104937,0.1666667,0.0105266,0.5,0.4621316,1.0,0.4127565,1.0,3.8038622,0.0210511,0.0205266,0.4227565,2.1133093,0.013669454961242227,14001978866.666666,1.0,14188448266.666666,1.0,14188448266.666666,6371417133.333333,1.0,9636337000.0,1.5,9636337000.0,1e-06,1.0,1e-06,1.0,-957476533.3333334,-1260708933.3333333,-1260708933.3333333,7365119866.666667,1.0,7502135600.0,1.0,7502135600.0,0.9428303,0.08576088664810855,None
LNT,Alliant Energy Corporation,Utilities,United States,3.08825624322767e+23,-1.3892945716569465, ,3919733333.3333335,1.0,660600000.0,6643466666.666667,2.0,4204000000.0,1.0,685000000.0,1.0,20610000000.0,1.5,685000000.0,20610000000.0,4204000000.0,0,1.0,0,0,1.0,0,1.0,0,0,5.392,5.392,0.007926917117260157,100000.0,17.109034,87502.1386292,3.2832625,0.13000960243921755,87502.1386292,0.875021386292,14.424,14.4240942,0.00014424094200000002,1572020525.7903495,1572000000,1488200000.0,1572000000,0.16314,3.3692622,20.1875,0.3897796,2.75,1.3083939,9.061391757195757e-12,0.77968,0.00163,0.001750204011510544,3.21,2.73,55.05,0.0495913,2.197591,0.0013349557056043706,251138000,0,0.0,10000000,22675120128,13806118912,0.0,0.216,0.141,0.0589712,0.0955551,0,0,0.1767428,4.454079,0.015356873626907075,0.1296388,3.8505383,0.281848606898155,3.43,3.43,1.1847485502168023e-06,525200000.0,1.0,486000000.0,1.0,43.1742577,46.6566258,46.6566258,1.6102136198666858e-06,2.1612052,1.0,4.4015911,2.0,4.4015911,2.0989969,0.00010296349158352005,USD,USD,1.0,1.0,0,0,0,0,-0.1502398,47.19,65.26,55.7,-1.1669659,16.6560712,-15.6451119,0.8699502,0.8709502,0.013692654347060036,1.4664835,1.0,1.4547885,1.0,0.6639501,1.0,0.8057131,1.0,0.5478253,1.0,2.198975,4.0,1.0810609,2.0,0.5930186,1.0,1.4647885,0.8157131,2.208975,0.6030186,1.0339035,0.006687566901598694,38351600000.0,2.0,19983000000.0,1.0,19983000000.0,12099866666.666666,2.0,9361900000.0,1.5,9361900000.0,1e-06,1.0,1e-06,1.0,-989466666.6666666,-945666666.6666666,-945666666.6666666,26171733333.33333,2.0,13737866666.666666,1.0,13737866666.666666,1.2300514,0.11188683550660943,None
PAYX,"Paychex, Inc.",Industrials,United States,1.3047200594994284e+21,-1.3878367998310024, ,17326480000.0,4.0,1250866666.6666667,3121693333.333333,2.0,4921800000.0,1.0,1503300000.0,1.0,10816500000.0,1.5,1503300000.0,10816500000.0,4921800000.0,0,1.0,0,0,1.0,0,1.0,0,0,7.866,7.866,0.011564007797546065,100000.0,23.812635,87502.9765794,8.0059395,0.31701669042527914,87502.9765794,0.8750297657939999,17.963,17.915883,0.00017915883,2166733298.335468,2178100000,1867606666.6666667,2178100000,0.30544,10.8632871,36.9075,0.8811302,2.75,4.0176191,2.782435824279847e-11,0.74808,0.10749,0.11541682772838552,4.59,4.15,109.04,0.0380594,11.585754,0.007037919433611013,360467008,0,0.0,10000000,38716850176,39403634688,0.0,0.085,0.082,0.1623933,0.0894628,0,0,0.1043483,3.4802991,0.011999453413946728,0.0838657,3.1459575,0.23027526793742126,3.07,3.07,1.0604017636051262e-06,1415900000.0,1.0,1627300000.0,1.0,27.3443394,23.792079,23.792079,8.211123070700959e-07,4.2619769,2.0,4.0507919,2.0,4.0507919,2.0136579,9.877730083295439e-05,USD,USD,1.0,1.0,0,0,0,0,-0.199795,105.66,141.27,118.0874,-7.6616133,3.19894,-22.8144687,0.1898343,0.1908343,0.003000203808969972,1.4695231,1.0,1.4953457,1.0,0.9553799,1.0,1.8379879,2.0,6.7842937,6.0,2.6591597,2.0,1.2420408,1.0,2.5864701,2.0,1.5053457,1.8479879,2.6691597,2.5964701,2.0509079,0.013265825863117092,9317853333.333334,1.0,9971533333.333334,1.0,9971533333.333334,5954120000.0,2.0,4939000000.0,1.5,4939000000.0,1e-06,1.0,1e-06,1.0,1222166666.6666667,1408000000.0,1408000000.0,6340793333.333333,1.0,6678866666.666667,1.0,6678866666.666667,2.5374343,0.2308078297646169,None
ATO,Atmos Energy Corporation,Utilities,United States,4.273339997106807e+23,-1.3877913767628285, ,3719158533.3333335,1.0,704781866.6666666,5871198800.0,2.0,4672885000.0,1.0,797049000.0,1.0,13028731000.0,1.0,797049000.0,13028731000.0,4672885000.0,0,1.0,0,0,1.0,0,1.0,0,0,5.35,5.35,0.007865171842978826,100000.0,18.107645,87502.2634556,3.5888689,0.1421109091629049,87502.2634556,0.8750226345559999,16.356,16.3558861,0.00016355886099999998,1528369711.787723,1528391000,1387783066.6666667,1528391000,0.17057,3.7880919,20.1875,0.4352341,2.75,1.465632,1.015035741444708e-11,0.93066,0.00353,0.003790319116952283,6.41,5.66,115.42,0.0490383,1.6892738,0.001026171702395021,144484992,0,0.0,10000000,24997666816,16770372608,0.0,0.091,0.465,0.149053,0.1885912,0,0,0.1055133,3.4982804,0.012061449743995546,0.3958978,6.5420409,0.4788590504178993,2.46,2.46,8.49703041846453e-07,217614500.0,0.5,1104660000.0,1.0,114.871329,22.6292858,22.6292858,7.809819844069348e-07,1.3744721,1.0,1.3646479,1.0,1.3646479,1.1691814,5.7352633173735606e-05,USD,USD,1.0,1.0,0,0,0,0,-0.0343594,97.71,122.96,112.70745,2.4067176,18.125064,-6.1320755,1.4027723,7.6194399,0.11978911867624312,1.7294614,1.0,1.7328645,1.0,3.1424112,1.0,3.243309,1.0,0.4479287,3.0,0.2059549,1.0,4.6343192,6.0,0.9809934,1.0,1.7428645,3.253309,0.2159549,0.9909934,1.366929,0.008841665723382696,40008565733.333336,2.0,34028335500.0,1.5,34028335500.0,16841721733.333334,2.0,14388612900.0,1.5,14388612900.0,1e-06,1.0,1e-06,1.0,-566634066.6666666,-72441866.6666667,-72441866.6666667,23166844000.0,2.0,19639722600.0,1.5,19639722600.0,0.3328394,0.030275439870170125,None
JLL,Jones Lang LaSalle Incorporated,Real Estate,United States,6.160716047113593e+20,-1.3873556633127406, ,76686720000.0,4.0,694846666.6666666,10135160000.0,2.0,20862100000.0,1.0,654500000.0,1.0,32046900000.0,1.5,654500000.0,32046900000.0,20862100000.0,0,1.0,0,0,1.0,0,1.0,0,0,0.448,0.448,0.0006586162590008438,100000.0,7.765714,87500.9707142,0.3100886,0.01227879147857765,87500.9707142,0.875009707142,7.098,7.0978882,7.0978882e-05,1315458578.1910398,1315500000,1286106666.6666667,1315500000,0.03137,1.2820748,36.9075,0.0846283,2.75,0.4670244,3.2344166757192113e-12,0.97665,0.00723,0.007763174848601984,17.5,13.26,138.14,0.0959896,1.0723162,0.0006513926519547984,47601900,0,0.0,10000000,9336830976,6469097984,0.0,-0.585,-0.057,0.1789425,0.1853595,0,0,-0.3940144,0.2105986,0.000726106583696327,0.0035899,0.8491552,0.06215577966341075,1.06,1.06,3.661322050232684e-07,546800000.0,1.0,99950000.0,0.5,17.0754041,93.4150173,93.4150173,3.2239393778995072e-06,0.7742482,0.5,0.7859715,0.5,0.7859715,0.8875504,4.353760033678461e-05,USD,USD,1.0,1.0,0,0,0,0,-0.3890213,132.91,238.44,166.40865,-16.9874883,3.9349936,-42.0650898,0.0991187,0.1001187,0.0015740173809903248,1.6629723,1.0,0.8280175,0.5,0.279401,0.5,0.2138725,0.5,1.1224406,1.0,1.1235727,1.0,1.0669467,1.0,1.1367107,1.0,0.8380175,0.2238725,1.1335727,1.1467107,0.9923641,0.0064188788503905594,30543360000.0,2.0,15480080000.0,1.0,15480080000.0,5937766666.666667,1.0,5950173333.333333,1.0,5950173333.333333,1e-06,1.0,1e-06,1.0,393053333.3333333,767546666.6666666,767546666.6666666,18366066666.666668,2.0,14023710000.0,1.5,14023710000.0,2.2051442,0.20058235482985007,None
RMD,ResMed Inc.,Healthcare,United States,2.777038296247562e+22,-1.3858998919964889, ,13315443733.333334,4.0,652097066.6666666,6577445333.333333,2.0,11289825000.0,3.0,1618930000.0,2.0,22160818500.0,1.5,1618930000.0,22160818500.0,11289825000.0,0,1.0,0,0,1.0,0,1.0,0,0,9.107,9.107,0.013388433640001527,100000.0,30.47188,87503.808985,8.671799,0.34338318682188956,87503.808985,0.87503808985,28.992,28.8002042,0.000288002042,1198009205.2980132,1213860000,1078361066.6666667,1213860000,0.21509,7.5171516,36.9075,19.4052325,89.285625,9.0468247,6.26545436854872e-11,0.66322,0.01294,0.013894257612850578,7.29,5.48,221.85,0.0247014,8.729516,0.005302859900393041,146908992,0,0.0,10000000,34273136640,32634363904,0.0,0.115,0.155,0.3762303,0.110535,0,0,0.1803076,4.496264,0.015502320017496707,0.1438837,4.0432011,0.29595098364405,3.38,3.38,1.1674781631874028e-06,521307266.6666667,1.0,370223000.0,1.0,65.7445979,92.5743042,92.5743042,3.194924684684801e-06,0.6227164,1.0,0.656607,1.0,0.656607,0.8113129,3.979787152174986e-05,USD,USD,1.0,1.0,0,0,0,0,-0.0641614,189.4,247.65,221.14705,0.3178654,17.1330517,-10.4179285,1.1141631,1.9129015,0.030073704603859858,16.0669467,6.0,2.5959391,1.0,0.4890584,1.0,0.0297122,0.125,6.6931751,6.0,1.0250839,1.0,4.8587071,2.0,6.0385875,2.0,2.6059391,0.0397122,1.0350839,6.0485875,4.3272633,0.02798990700735875,9728234400.0,2.0,8921604200.0,1.5,8921604200.0,6065996133.333333,2.0,5363687000.0,1.5,5363687000.0,1e-06,1.0,1e-06,1.0,1001344466.6666666,1441672066.6666667,1441672066.6666667,1831119133.3333333,1.0,3557917200.0,1.5,3557917200.0,3.2990019,0.30008086078459156,None
RYAN,"Ryan Specialty Holdings, Inc.",Financial Services,United States,4.790371231066935e+23,-1.3849876412747322, ,5924112533.333333,4.0,63485466.6666667,2005500.0,0.5,1711861000.0,1.0,61052000.0,1.0,42853500.0,0.375,61052000.0,42853500.0,1711861000.0,0,1.0,0,0,1.0,0,1.0,0,0,3.62,3.62,0.005321854592819318,100000.0,25.558283,87503.1947854,6.3203497,0.25027123228003484,87503.1947854,0.8750319478540001,14.815,14.8152571,0.000148152571,418292520.6209922,418278000,365763066.6666667,418278000,0.03566,0.3659237,9.226875,0.104144,2.75,0.1695759,1.1744121265614674e-12,0.77888,0.15326,0.16456212687368466,1.63,0.53,41.47,0.0127803,9.790834,0.005947571550359126,113234000,0,0.0,10000000,6197218816,10819560448,0.0,0.78,0.13,-0.0424129,0.2769955,0,0,0.5743968,7.8288968,0.026992646245317425,0.1667489,4.3334895,0.3171992805740388,1.79,1.79,6.182798556525003e-07,279891800.0,1.0,167757000.0,0.5,22.1414804,36.9416407,36.9416407,1.2749300228084967e-06,16.1382527,1.0,23.8329269,2.0,23.8329269,4.8828979,0.00023952403971146298,USD,USD,1.0,1.0,0,0,0,0,0.0846133,32.13,46.4,41.2928,0.4291305,29.0694055,-10.625,1.3090399,5.0317307,0.07910641646628065,3.3692866,3.0,1.1441851,1.0,0.9950841,1.0,1.991126,2.0,1.2838521,1.0,0.7261673,0.5,3.4156459,3.0,1.2399393,1.0,1.1541851,2.001126,0.7361673,1.2499393,1.2020622,0.007775262761353366,11220512666.666666,2.0,6146150866.666667,1.0,6146150866.666667,702204800.0,2.0,678862500.0,1.5,678862500.0,1e-06,1.0,1e-06,1.0,432228000.0,703740266.6666666,703740266.6666666,9937151466.666666,2.0,5372840266.666667,1.0,5372840266.666667,0.9292644,0.08452691738324765,None
RF,Regions Financial Corporation,Financial Services,United States,3.747567423135403e+30,-1.3844353890702144, ,6585800000.0,1.0,2120933333.3333333,11936400000.0,2.0,20832000000.0,3.0,2245000000.0,1.0,38646000000.0,1.5,2245000000.0,38646000000.0,20832000000.0,0,1.0,0,0,1.0,0,1.0,0,0,2.946,2.946,0.004330989953161799,100000.0,7.5142856,87500.9392857,2.4777198,0.0981119743406985,87500.9392857,0.8750093928570001,57.9526331,28.9763166,0.000289763166,0.0,353000000,371733333.3333333,353000000,0.3233,1.5455287,4.75,9.0043218,27.4725,3.6253835,2.5107897677888518e-11,0.78947,0.00236,0.002534037709917107,2.45,2.28,18.36,0.124183,1.204055,0.0007314191276317889,934561984,0,0.0,10000000,20457279488,17205286912,0.0,0.564,0.239,0.2660548,0.1006192,0,0,0.4895137,7.2465255,0.0249847333955369,0.2044048,4.7711148,0.3492322254608322,-8.41,11890.6064209,0.0041071074980641034,2944333333.333333,1.0,3102000000.0,1.0,6.9480175,6.5948677,6.5948677,2.276020953010898e-07,18.0979023,2.0,19.899221,2.0,19.899221,4.4618543,0.00021887030784320963,USD,USD,1.0,1.0,0,0,0,0,-0.1157541,13.94,24.33,21.36945,-14.0829549,31.7073171,-24.5376079,0.8508181,0.8518181,0.01339186880015576,0.3744793,0.3333333,1.1123919,1.0,0.0,1.0,0.0,1.0,70.9714938,1.0,145.2303815,2.0,0.1482266,1.0,0.0657945,0.5,1.1223919,0.01,145.2403815,0.0757945,0.5990932,0.003875096520413023,154302000000.0,1.0,104837777777.77776,0.6666667,104837777777.77776,15257800000.0,1.0,14225266666.666666,1.0,14225266666.666666,1e-06,1.0,1e-06,1.0,-112864933333.33331,-119222200000.0,-119222200000.0,137406733333.33331,1.0,94246844444.44444,0.6666667,94246844444.44444,1e-05,9.096110577705081e-07,None
LHX,"L3Harris Technologies, Inc.",Industrials,United States,4.067376712490303e+22,-1.3839166545972736, ,4371500000.0,0.25,1369142857.142857,5611866666.666667,2.0,38781000000.0,3.0,147750000.0,0.25,12151000000.0,1.0,147750000.0,12151000000.0,38781000000.0,0,1.0,0,0,1.0,0,1.0,0,0,2.612,2.612,0.0038399680100674196,100000.0,16.18359,87502.0229488,2.2179832,0.08782700562287162,87502.0229488,0.8750202294880001,15.543,15.5160514,0.000155160514,2877023577.173004,2887000000,2986400000.0,2887000000,0.06224,0.0678184,0.95,0.0482284,0.999,0.0604289,4.185054182508851e-13,0.84175,0.0054,0.005798221878623889,12.31,5.5,197.01,0.0279174,2.0500736,0.0012453443107606887,189956992,0,0.0,10000000,44562513920,37843230720,0.0,-0.14,0.052,-0.2421777,-0.0409535,0,0,-0.1655444,0.2334456,0.0008048789835019761,0.0287616,1.9459254,0.14243628303028047,0.43,0.43,1.4852532845283526e-07,2364666666.6666665,1.0,2158000000.0,1.0,18.8451567,20.6499138,20.6499138,7.126698915683918e-07,0.792348,1.0,1.6058551,2.0,1.6058551,1.2682234,6.22110063011161e-05,USD,USD,1.0,1.0,0,0,0,0,-0.2254277,189.73,264.71,220.22865,-10.5429743,3.8370316,-25.5751577,0.1941851,0.1951851,0.0030686049650098797,0.3785026,0.1666667,4.5050096,2.0,0.0318122,0.1666667,0.1600361,1.0,0.727178,3.0,1.1355415,4.0,0.2184771,0.1666667,1.1735173,1.0,4.5150096,0.1700361,1.1455415,1.1835173,2.8492634,0.018429804723338838,17309466666.666668,0.5,33629066666.666668,1.0,33629066666.666668,9635700000.0,0.5,18597600000.0,1.0,18597600000.0,1e-06,1.0,1e-06,1.0,1480866666.6666667,950400000.0,950400000.0,15239333333.333334,1.0,9952977777.777777,0.6666667,9952977777.777777,2.0631549,0.18766685109334066,None
TMUS,"T-Mobile US, Inc.",Communication Services,United States,6.761825459076325e+22,-1.3839150847308006, ,75922133333.33333,1.0,2827466666.6666665,-4471600000.0,0.5,79571000000.0,1.0,647500000.0,0.25,-24912000000.0,0.25,647500000.0,-24912000000.0,79571000000.0,0,1.0,0,0,1.0,0,1.0,0,0,3.641,3.641,0.005352727229959983,100000.0,15.543006,87501.9428757,2.2714047,0.08994237348538846,87501.9428757,0.875019428757,10.837,10.8779498,0.000108779498,26533524810.556427,26333000000,25299066666.666668,26333000000,0.03255,0.01028,0.296875,0.0047443,0.1,0.0168581,1.167521863117688e-13,0.43102,0.53511,0.5745715758278572,9.65,2.06,149.61,0.0137691,2.6570888,0.0016140837188801148,1204999936,0,0.0,10000000,289716895744,180737949696,0.0,2.5,-0.025,-0.1023825,0.1193465,0,0,1.8494044,13.8492808,0.04774986143468729,0.0110866,1.3029304,0.09537085194692281,0.33,0.33,1.1398455439403637e-07,28536000000.0,2.0,16781000000.0,1.0,10.1526807,17.2645787,17.2645787,5.95835195694762e-07,2.0249892,1.0,2.0292109,1.0,2.0292109,1.4255037,6.992618150947564e-05,USD,USD,1.0,1.0,0,0,0,0,0.141129,120.9,154.38,142.8732,4.71523,23.7468983,-3.0897785,1.7150538,25.4487487,0.40009281760804855,1.4939001,1.0,1.4928371,1.0,0.2502908,0.3333333,0.3185564,0.5,0.840105,2.0,0.2258373,0.5,0.4222084,0.5,0.7950617,1.0,1.5028371,0.3285564,0.2358373,0.8050617,1.1539494,0.007464056184701639,400560133333.3333,2.0,211618600000.0,1.0,211618600000.0,132417733333.33331,2.0,69859466666.66667,1.0,69859466666.66667,1e-06,1.0,1e-06,1.0,-3644600000.0,-5026666666.666667,-5026666666.666667,268142400000.0,2.0,141759133333.33334,1.0,141759133333.33334,0.3403607,0.030959585635051058,None
